what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505341463453
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505341463653
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341471694
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341472558
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341472614
started,bundle,org.eclipse.cft.server.ui,1.0.107.v201611302157,"org.eclipse.cft.server.ui",1505341474448
started,bundle,org.eclipse.cft.server.standalone.ui,1.0.4.v201611302157,"org.eclipse.cft.server.standalone.ui",1505341474450
started,bundle,org.eclipse.wst.jsdt.chromium.debug.ui,0.6.0.v201608251013,"org.eclipse.wst.jsdt.chromium.debug.ui",1505341474933
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505341478128
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341480923
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341484701
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341497583
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341497691
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341500438
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341500678
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341502934
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341513537
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505341514716
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505341520647
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341525455
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341530117
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505341530526
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341531767
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341537372
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341537601
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341546033
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341549179
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341549399
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505341556404
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341565838
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341568058
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341568292
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341571702
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341579516
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341600859
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341634168
activated,view,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui.views.tasks",1505341634496
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341636518
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341638587
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341639919
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.300.v20160504-1450,"org.eclipse.equinox.p2.garbagecollector",1505341778608
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342615241
started,bundle,org.eclipse.wst.server.core,1.8.100.v201605201456,"org.eclipse.wst.server.core",1505342624442
started,bundle,org.eclipse.wst.server.ui,1.5.306.v201609011808,"org.eclipse.wst.server.ui",1505342624526
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505342624555
started,bundle,org.eclipse.jpt.common.utility,2.4.0.v201603181811,"org.eclipse.jpt.common.utility",1505342625292
started,bundle,org.eclipse.jpt.common.core,1.5.0.v201603181811,"org.eclipse.jpt.common.core",1505342625298
started,bundle,org.eclipse.jpt.jpa.core,3.5.0.v201603181811,"org.eclipse.jpt.jpa.core",1505342625301
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.500.v201508121553,"org.eclipse.jst.common.project.facet.core",1505342625570
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.600.v201505131719,"org.eclipse.jst.ws.jaxrs.core",1505342625609
started,bundle,org.eclipse.jpt.jpa.db,2.2.200.v201603180253,"org.eclipse.jpt.jpa.db",1505342625785
started,bundle,org.eclipse.datatools.connectivity,1.13.0.201603142002,"org.eclipse.datatools.connectivity",1505342625823
started,bundle,org.eclipse.tm.terminal.connector.local,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.local",1505342626476
started,bundle,org.eclipse.tm.terminal.control,4.2.0.201609191434,"org.eclipse.tm.terminal.control",1505342626517
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342627325
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342628809
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342628837
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.500.v201505131719,"org.eclipse.wst.ws.service.policy.ui",1505342630087
started,bundle,org.eclipse.wst.ws.service.policy,1.0.450.v201505131719,"org.eclipse.wst.ws.service.policy",1505342630111
started,bundle,org.eclipse.wst.command.env,1.0.500.v201505131719,"org.eclipse.wst.command.env",1505342630195
started,bundle,org.eclipse.wst.ws,1.1.400.v201503231435,"org.eclipse.wst.ws",1505342630197
started,bundle,org.eclipse.cft.server.standalone.core,1.0.4.v201611302157,"org.eclipse.cft.server.standalone.core",1505342630616
started,bundle,org.eclipse.cft.server.core,1.2.0.v201611302157,"org.eclipse.cft.server.core",1505342632058
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.400.v201504292002,"org.eclipse.wst.common.frameworks.ui",1505342632129
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1505342632153
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342637793
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342643205
started,bundle,org.eclipse.jem.util,2.1.200.v201404021757,"org.eclipse.jem.util",1505342644653
started,bundle,org.eclipse.wst.common.emf,1.2.400.v201505132009,"org.eclipse.wst.common.emf",1505342644688
started,bundle,org.eclipse.jst.j2ee.core,1.3.200.v201505041449,"org.eclipse.jst.j2ee.core",1505342644692
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342644821
started,bundle,org.eclipse.jpt.jaxb.core,1.4.100.v201603180253,"org.eclipse.jpt.jaxb.core",1505342644978
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1505342645175
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1505342645195
started,bundle,org.eclipse.wst.common.modulecore,1.2.401.v201408132036,"org.eclipse.wst.common.modulecore",1505342645280
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342651384
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342656578
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342659412
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505342659916
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505342660183
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342661214
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342664569
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342670386
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342671817
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342675378
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342676394
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342678800
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342680293
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342685996
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342688184
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342689259
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342690446
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342692605
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342696609
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342700992
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342701362
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342701640
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342704004
started,bundle,org.eclipse.recommenders.injection,2.4.5.v20161130-1427,"org.eclipse.recommenders.injection",1505342729916
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.apidocs.rcp",1505342729964
started,bundle,org.eclipse.recommenders.chain.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.chain.rcp",1505342730004
started,bundle,org.eclipse.recommenders.completion.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.completion.rcp",1505342730028
started,bundle,org.eclipse.recommenders.coordinates.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.coordinates.rcp",1505342730339
started,bundle,org.eclipse.recommenders.coordinates,2.4.5.v20161130-1427,"org.eclipse.recommenders.coordinates",1505342730738
started,bundle,org.eclipse.recommenders.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.rcp",1505342731078
started,bundle,org.eclipse.recommenders.models,2.4.5.v20161130-1427,"org.eclipse.recommenders.models",1505342732337
started,bundle,org.eclipse.mylyn.java.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.ui",1505342734307
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.401.v201504291921,"org.eclipse.jst.ws.jaxws.ui",1505342734345
started,bundle,org.eclipse.recommenders.utils.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.utils.rcp",1505342735191
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.text.contentAssist.proposals",1505342741766
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342747823
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342748946
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342759814
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342760926
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342775442
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342775594
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342781545
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342813473
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505342834846
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342853274
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342854381
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.copy",1505342855807
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342856194
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342857099
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342858693
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342870281
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342871394
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342874431
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342875426
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342877342
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342878642
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342881936
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882065
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882143
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882248
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882352
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882448
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882560
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342882784
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342883114
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342885798
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342886870
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505342889538
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505342891622
started,bundle,org.eclipse.mylyn.context.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.ui",1505342891752
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342895354
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342900437
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342902064
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505342902446
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505342902730
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342903767
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342904717
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342909371
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.undo",1505342910512
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505342912275
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.copy",1505342917015
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342917354
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342917875
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505342918585
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342920408
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342932259
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342933654
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342938753
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342941575
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342945500
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342948523
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342951929
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342952056
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342952153
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342952265
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505342953372
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342957355
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342958876
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342971148
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342971244
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342986247
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342993859
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505342996336
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505342999255
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343000364
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343001779
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343003505
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343007768
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343013020
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343014219
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343014971
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343017779
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505343021210
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343023372
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343024246
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343033720
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343033964
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343034096
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343034225
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343041437
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343041597
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343045558
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343046563
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1505343048752
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343050092
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343051593
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505343052843
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343056400
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505343060501
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343062549
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505343062918
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505343063249
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343070010
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343072264
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505343073396
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.copy",1505343076084
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.copy",1505343079682
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505343080324
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505343082616
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343084783
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343091416
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343094944
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343095859
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343102921
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343104089
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343106372
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343108996
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343115959
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343116224
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343116335
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343116463
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343116696
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1505343124110
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343125144
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343125301
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505343127314
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343130504
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343131484
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343135594
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343136692
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343140884
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343143339
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343143769
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343144235
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505343146403
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343157179
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343157330
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343157434
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343157524
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343157980
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343160184
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343160320
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343160416
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343160520
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505343161049
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343165000
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343165168
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505343171740
