what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1504736149373
started,bundle,org.eclipse.pde.ui,3.9.100.v20161102-0517,"org.eclipse.pde.ui",1504736149376
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1504736149376
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1504736149594
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1504736149595
started,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1504736149644
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1504736149645
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1504736149652
started,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1504736149653
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1504736149656
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1504736149657
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1504736149657
started,bundle,org.eclipse.ui.ide,3.12.2.v20161115-1450,"org.eclipse.ui.ide",1504736149661
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1504736149662
started,bundle,org.eclipse.ui.monitoring,1.1.1.v20161028-1850,"org.eclipse.ui.monitoring",1504736149663
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1504736149664
started,bundle,org.eclipse.ui.themes,1.1.300.v20161107-1827,"org.eclipse.ui.themes",1504736149664
started,bundle,org.eclipse.ui.trace,1.0.400.v20160509-1055,"org.eclipse.ui.trace",1504736149665
started,bundle,org.eclipse.ui.views.log,1.2.1.v20160829-0826,"org.eclipse.ui.views.log",1504736149666
started,bundle,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"org.eclipse.ui.workbench",1504736149669
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1504736149671
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1504736149672
started,bundle,org.eclipse.userstorage,1.0.0.v20160524-0709,"org.eclipse.userstorage",1504736149673
started,bundle,org.eclipse.userstorage.ui,1.0.0.v20151216-0912,"org.eclipse.userstorage.ui",1504736149674
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1504736149674
started,bundle,org.eclipse.wst.sse.ui,1.3.500.v201605120129,"org.eclipse.wst.sse.ui",1504736149692
started,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1504736149693
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1504736149695
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1504736149796
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1504736149799
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1504736149800
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1504736149802
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1504736149804
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1504736149805
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1504736149806
os,sysinfo,,,"win32",1504736149812
arch,sysinfo,,,"x86_64",1504736149812
ws,sysinfo,,,"win32",1504736149812
locale,sysinfo,,,"pt_BR",1504736149812
processors,sysinfo,,,"4",1504736149812
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1504736149812
java.runtime.version,sysinfo,,,"1.8.0_102-b14",1504736149812
java.specification.name,sysinfo,,,"Java Platform API Specification",1504736149812
java.specification.vendor,sysinfo,,,"Oracle Corporation",1504736149812
java.specification.version,sysinfo,,,"1.8",1504736149812
java.vendor,sysinfo,,,"Oracle Corporation",1504736149812
java.version,sysinfo,,,"1.8.0_102",1504736149812
java.vm.info,sysinfo,,,"mixed mode",1504736149812
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1504736149812
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1504736149812
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1504736149812
java.vm.specification.version,sysinfo,,,"1.8",1504736149812
java.vm.vendor,sysinfo,,,"Oracle Corporation",1504736149812
java.vm.version,sysinfo,,,"25.102-b14",1504736149812
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1504736149963
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1504736149964
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1504736150458
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1504736150460
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1504736150472
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1504736150489
started,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1504736150605
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504736391521
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736391664
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736419469
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736420017
started,bundle,org.eclipse.jdt.junit,3.9.0.v20160421-1701,"org.eclipse.jdt.junit",1504736425739
started,bundle,org.eclipse.pde.api.tools,1.1.2.v20161115-0549,"org.eclipse.pde.api.tools",1504736425861
started,bundle,org.eclipse.pde.api.tools.ui,1.1.0.v20160519-0701,"org.eclipse.pde.api.tools.ui",1504736425869
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.undo",1504736428516
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736433834
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736465047
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736526417
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736532045
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736538261
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736541686
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736549762
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736552094
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736571239
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736574076
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736576812
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736578368
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736587567
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736591634
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736604394
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736606813
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736621739
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736624746
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736648493
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736651392
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736653394
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736657047
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736662642
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736740168
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736741501
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736764088
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736766090
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736771165
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504736775358
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736775841
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736776221
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736797595
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736803035
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736804139
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736807387
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736808332
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736809701
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504736810502
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736810926
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736811382
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736831751
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736835073
started,bundle,org.eclipse.mylyn.java.tasks,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.tasks",1504736858829
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504736861090
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736862040
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504736862622
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736863632
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504736865388
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736866303
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504736868353
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736868798
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736869282
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736875578
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736932265
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736937859
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504736940487
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504736968909
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504736970543
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736970935
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504736971319
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737007063
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737013123
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737028779
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737034475
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737066125
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737069340
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737070810
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737072984
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737090719
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737097370
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737121605
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737126229
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737127297
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737129575
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504737130707
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737131060
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737131421
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737135149
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737138532
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737152707
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737154004
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737156560
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.300.v20160504-1450,"org.eclipse.equinox.p2.garbagecollector",1504737161400
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737178623
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737180817
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737182979
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504737190637
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737191453
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504737191965
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737193003
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737199265
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737204745
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737252252
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737253733
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737254681
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737256486
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737257492
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1504737258405
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1504737260240
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737266589
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737277129
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737280371
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737281934
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737283392
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737300175
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737302394
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737303523
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737304264
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1504737318252
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1504737319856
started,bundle,org.eclipse.jpt.common.utility,2.4.0.v201603181811,"org.eclipse.jpt.common.utility",1504737320105
started,bundle,org.eclipse.jpt.common.core,1.5.0.v201603181811,"org.eclipse.jpt.common.core",1504737320109
started,bundle,org.eclipse.jpt.jaxb.core,1.4.100.v201603180253,"org.eclipse.jpt.jaxb.core",1504737320111
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.500.v201508121553,"org.eclipse.jst.common.project.facet.core",1504737320298
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.600.v201505131719,"org.eclipse.jst.ws.jaxrs.core",1504737320345
started,bundle,org.eclipse.jpt.jpa.core,3.5.0.v201603181811,"org.eclipse.jpt.jpa.core",1504737320904
started,bundle,org.eclipse.jpt.jpa.db,2.2.200.v201603180253,"org.eclipse.jpt.jpa.db",1504737323600
started,bundle,org.eclipse.datatools.connectivity,1.13.0.201603142002,"org.eclipse.datatools.connectivity",1504737323608
started,bundle,org.eclipse.cft.server.ui,1.0.107.v201611302157,"org.eclipse.cft.server.ui",1504737323953
started,bundle,org.eclipse.cft.server.standalone.ui,1.0.4.v201611302157,"org.eclipse.cft.server.standalone.ui",1504737323956
started,bundle,org.eclipse.wst.jsdt.chromium.debug.ui,0.6.0.v201608251013,"org.eclipse.wst.jsdt.chromium.debug.ui",1504737324216
