what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611099724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611102647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611115531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611123986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611141332
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611143439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611146552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611154071
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611163068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611277845
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611277871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611302825
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611307519
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611412022
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611413275
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491611413739
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611661796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611663691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611664675
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1491611673579
opened,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1491611673831
activated,view,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui.views.tasks",1491611673951
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1491611675151
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611676168
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1491611676231
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611680304
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611689321
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611690307
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1491611690333
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491611690785
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611770544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611811690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611812631
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611812872
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611813667
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491611814163
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611834090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611839693
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611843762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611849981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611853285
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611854129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611861019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611866575
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491611878254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611897196
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611898410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611898661
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611899867
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491611900320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611909018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611912461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611925738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611928702
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611951083
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611955478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611962666
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611966861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611970851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611975165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611978236
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491611979065
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612004010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612077185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612078078
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612078517
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612083954
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612086948
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1491612112913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612112917
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612135722
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612136778
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612138552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612139547
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612139991
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612161926
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612162968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612166639
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612167681
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612187818
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612196837
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612202896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1491612269787
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1491612325367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491612367433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491612368049
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491612368497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1491612401122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1491612422656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612467744
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491612478748
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612483412
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612488672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491612531452
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491612531952
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491612553852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612573553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612574731
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612574992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612575906
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612576378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612628001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612633955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612673222
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612674120
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612694901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612724384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612726075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612726297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612727337
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612727766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612731167
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491612738677
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1491612739223
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612798559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612800123
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612814000
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612815619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612815867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612816842
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612817270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612843513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612851212
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612856345
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612863087
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612863990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612864244
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612865466
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612865916
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612875430
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1491612875435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612877697
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612880080
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612886771
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612895929
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612918384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612919770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612919996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612921169
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612921623
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612923829
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612924096
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612950601
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612955875
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491612964427
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612966367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612968027
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491612968390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612969814
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612970691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612970933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612971689
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491612972546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491612999961
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613004499
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491613012690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491613024183
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491613054963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613063838
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613064787
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613065018
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613065751
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613070392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613074852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613080136
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613082356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613090409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613099683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613102834
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613103949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613105490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613106472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613108203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613115435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613129152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613140915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613144380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613145500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613150118
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613150949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613151450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613154534
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1491613162660
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491613162902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491613164454
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1491613166547
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613168367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613169234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613169473
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613170225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1491613173648
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1491613174818
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613178592
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613183691
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613190864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613192083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613193399
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613200803
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613208380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613209329
error,log,,,"Could not write metadata for '/RemoteSystemsTempFiles'.",1491613220067
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613220068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613220168
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613227208
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613239251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1491613252216
