what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.500.v20160419-0834,"org.eclipse.equinox.p2.artifact.repository",1508454275458
started,bundle,org.eclipse.equinox.p2.core,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.core",1508454275458
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.directorywatcher",1508454275459
started,bundle,org.eclipse.equinox.p2.engine,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.engine",1508454275460
started,bundle,org.eclipse.equinox.p2.metadata,2.3.100.v20160427-2220,"org.eclipse.equinox.p2.metadata",1508454275460
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.300.v20160419-0834,"org.eclipse.equinox.p2.metadata.repository",1508454275461
started,bundle,org.eclipse.equinox.p2.operations,2.4.200.v20160504-1450,"org.eclipse.equinox.p2.operations",1508454275461
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.400.v20160504-1450,"org.eclipse.equinox.p2.reconciler.dropins",1508454275462
started,bundle,org.eclipse.equinox.p2.repository,2.3.200.v20160421-0324,"org.eclipse.equinox.p2.repository",1508454275462
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.201.v20161115-1927,"org.eclipse.equinox.p2.transport.ecf",1508454275463
started,bundle,org.eclipse.equinox.p2.ui,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.ui",1508454275464
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.3.0.v20161124-1529,"org.eclipse.equinox.p2.ui.sdk.scheduler",1508454275464
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.300.v20161124-1529,"org.eclipse.equinox.p2.updatechecker",1508454275465
started,bundle,org.eclipse.equinox.preferences,3.6.1.v20160815-1406,"org.eclipse.equinox.preferences",1508454275466
started,bundle,org.eclipse.equinox.registry,3.6.100.v20160223-2218,"org.eclipse.equinox.registry",1508454275466
started,bundle,org.eclipse.equinox.security,1.2.200.v20150715-1528,"org.eclipse.equinox.security",1508454275467
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1508454275467
started,bundle,org.eclipse.help,3.7.0.v20160602-1307,"org.eclipse.help",1508454275468
started,bundle,org.eclipse.jdt.apt.core,3.4.100.v20160525-0952,"org.eclipse.jdt.apt.core",1508454275468
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.100.v20160418-1457,"org.eclipse.jdt.apt.pluggable.core",1508454275469
started,bundle,org.eclipse.jdt.core,3.12.3.v20170228-1205,"org.eclipse.jdt.core",1508454275470
started,bundle,org.eclipse.jdt.core.manipulation,1.7.0.v20160419-0705,"org.eclipse.jdt.core.manipulation",1508454275470
started,bundle,org.eclipse.jdt.launching,3.8.101.v20161111-2014,"org.eclipse.jdt.launching",1508454275471
started,bundle,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui",1508454275471
started,bundle,org.eclipse.jgit,4.6.1.201703071140-r,"org.eclipse.jgit",1508454275471
started,bundle,org.eclipse.jsch.core,1.3.0.v20160422-1917,"org.eclipse.jsch.core",1508454275471
started,bundle,org.eclipse.ltk.core.refactoring,3.7.0.v20160419-0705,"org.eclipse.ltk.core.refactoring",1508454275472
started,bundle,org.eclipse.ltk.ui.refactoring,3.8.0.v20160518-1817,"org.eclipse.ltk.ui.refactoring",1508454275473
started,bundle,org.eclipse.m2e.logback.configuration,1.7.0.20160603-1933,"org.eclipse.m2e.logback.configuration",1508454275473
started,bundle,org.eclipse.mylyn.bugzilla.core,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.core",1508454275473
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.ui",1508454275474
started,bundle,org.eclipse.mylyn.commons.core,3.21.0.v20160707-1856,"org.eclipse.mylyn.commons.core",1508454275474
started,bundle,org.eclipse.mylyn.commons.net,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.net",1508454275474
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.core",1508454275474
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.13.0.v20160721-2347,"org.eclipse.mylyn.commons.notifications.feed",1508454275475
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.ui",1508454275475
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.repositories.ui",1508454275476
started,bundle,org.eclipse.mylyn.commons.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.ui",1508454275476
started,bundle,org.eclipse.mylyn.commons.workbench,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.workbench",1508454275477
started,bundle,org.eclipse.mylyn.context.core,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.core",1508454275477
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.21.0.v20160815-2336,"org.eclipse.mylyn.context.tasks.ui",1508454275477
started,bundle,org.eclipse.mylyn.monitor.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.monitor.ui",1508454275478
started,bundle,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui",1508454275479
started,bundle,org.eclipse.mylyn.team.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.team.ui",1508454275480
started,bundle,org.eclipse.oomph.base,1.7.0.v20170201-1645,"org.eclipse.oomph.base",1508454275480
started,bundle,org.eclipse.oomph.base.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.base.edit",1508454275481
started,bundle,org.eclipse.oomph.jreinfo.ui,1.7.0.v20161220-1444,"org.eclipse.oomph.jreinfo.ui",1508454275481
started,bundle,org.eclipse.oomph.p2,1.7.0.v20170104-1401,"org.eclipse.oomph.p2",1508454275481
started,bundle,org.eclipse.oomph.p2.core,1.7.0.v20170228-1751,"org.eclipse.oomph.p2.core",1508454275482
started,bundle,org.eclipse.oomph.p2.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.p2.edit",1508454275482
started,bundle,org.eclipse.oomph.p2.ui,1.7.0.v20161231-0937,"org.eclipse.oomph.p2.ui",1508454275483
started,bundle,org.eclipse.oomph.predicates,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates",1508454275484
started,bundle,org.eclipse.oomph.predicates.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates.edit",1508454275484
started,bundle,org.eclipse.oomph.preferences,1.7.0.v20170104-1401,"org.eclipse.oomph.preferences",1508454275485
started,bundle,org.eclipse.oomph.resources,1.7.0.v20170217-1028,"org.eclipse.oomph.resources",1508454275485
started,bundle,org.eclipse.oomph.setup,1.7.0.v20170224-1311,"org.eclipse.oomph.setup",1508454275485
started,bundle,org.eclipse.oomph.setup.core,1.7.0.v20170301-0747,"org.eclipse.oomph.setup.core",1508454275485
started,bundle,org.eclipse.oomph.setup.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.edit",1508454275486
started,bundle,org.eclipse.oomph.setup.p2,1.7.0.v20170217-1051,"org.eclipse.oomph.setup.p2",1508454275487
started,bundle,org.eclipse.oomph.setup.p2.edit,1.7.0.v20161230-1057,"org.eclipse.oomph.setup.p2.edit",1508454275487
started,bundle,org.eclipse.oomph.setup.sync,1.7.0.v20170201-1631,"org.eclipse.oomph.setup.sync",1508454275488
started,bundle,org.eclipse.oomph.setup.ui,1.7.0.v20170305-1123,"org.eclipse.oomph.setup.ui",1508454275488
started,bundle,org.eclipse.oomph.ui,1.7.0.v20170222-1350,"org.eclipse.oomph.ui",1508454275489
started,bundle,org.eclipse.oomph.util,1.7.0.v20170303-0927,"org.eclipse.oomph.util",1508454275489
started,bundle,org.eclipse.oomph.workingsets,1.7.0.v20170104-1401,"org.eclipse.oomph.workingsets",1508454275490
started,bundle,org.eclipse.oomph.workingsets.editor,1.7.0.v20161230-1057,"org.eclipse.oomph.workingsets.editor",1508454275490
started,bundle,org.eclipse.pde.core,3.11.1.v20161115-1951,"org.eclipse.pde.core",1508454275491
started,bundle,org.eclipse.pde.ds.annotations,1.0.0.v20160525-1437,"org.eclipse.pde.ds.annotations",1508454275492
started,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1508454275492
started,bundle,org.eclipse.pde.ui,3.9.100.v20161102-0517,"org.eclipse.pde.ui",1508454275494
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1508454275494
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1508454275495
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1508454275496
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1508454275496
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1508454275497
started,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1508454275498
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1508454275499
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1508454275500
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1508454275500
started,bundle,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.ide",1508454275502
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1508454275502
started,bundle,org.eclipse.ui.monitoring,1.1.2.v20170203-1115,"org.eclipse.ui.monitoring",1508454275503
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1508454275503
started,bundle,org.eclipse.ui.themes,1.1.300.v20161107-1827,"org.eclipse.ui.themes",1508454275503
started,bundle,org.eclipse.ui.trace,1.0.400.v20160509-1055,"org.eclipse.ui.trace",1508454275504
started,bundle,org.eclipse.ui.views.log,1.2.1.v20160829-0826,"org.eclipse.ui.views.log",1508454275504
started,bundle,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"org.eclipse.ui.workbench",1508454275506
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1508454275507
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1508454275508
started,bundle,org.eclipse.userstorage,1.0.1.v20170201-1648,"org.eclipse.userstorage",1508454275508
started,bundle,org.eclipse.userstorage.ui,1.0.1.v20170201-1648,"org.eclipse.userstorage.ui",1508454275509
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1508454275509
started,bundle,org.eclipse.wst.sse.ui,1.3.500.v201605120129,"org.eclipse.wst.sse.ui",1508454275516
started,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1508454275517
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1508454275518
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1508454275518
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1508454275519
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1508454275519
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1508454275520
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1508454275521
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1508454275553
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1508454275554
os,sysinfo,,,"win32",1508454275558
arch,sysinfo,,,"x86_64",1508454275558
ws,sysinfo,,,"win32",1508454275558
locale,sysinfo,,,"pt_BR",1508454275558
processors,sysinfo,,,"4",1508454275558
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1508454275558
java.runtime.version,sysinfo,,,"1.8.0_102-b14",1508454275558
java.specification.name,sysinfo,,,"Java Platform API Specification",1508454275558
java.specification.vendor,sysinfo,,,"Oracle Corporation",1508454275558
java.specification.version,sysinfo,,,"1.8",1508454275559
java.vendor,sysinfo,,,"Oracle Corporation",1508454275559
java.version,sysinfo,,,"1.8.0_102",1508454275559
java.vm.info,sysinfo,,,"mixed mode",1508454275559
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1508454275559
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1508454275559
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1508454275559
java.vm.specification.version,sysinfo,,,"1.8",1508454275559
java.vm.vendor,sysinfo,,,"Oracle Corporation",1508454275559
java.vm.version,sysinfo,,,"25.102-b14",1508454275559
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1508454275645
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1508454275649
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1508454275749
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1508454275753
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1508454275765
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1508454275787
started,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1508454275847
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1508454276053
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1508454334750
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1508454334911
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1508454335225
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1508454337380
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1508454337509
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1508454344604
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1508454349331
deactivated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1508454355258
activated,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1508454356796
closed,view,org.eclipse.ui.views,,"org.eclipse.ui.views.ContentOutline",1508454356985
closed,view,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console.ConsoleView",1508454357051
closed,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1508454357120
closed,workbench,org.eclipse.ui.workbench,3.108.3.v20170216-1539,"",1508454357446
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.300.v20160504-1450,"org.eclipse.equinox.p2.garbagecollector",1508454357987
stopped,bundle,org.eclipse.m2e.logback.configuration,1.7.0.20160603-1933,"org.eclipse.m2e.logback.configuration",1508454360988
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.apidocs.rcp",1508454360996
stopped,bundle,org.eclipse.recommenders.coordinates.rcp,2.4.6.v20170307-1041,"org.eclipse.recommenders.coordinates.rcp",1508454360997
stopped,bundle,org.eclipse.recommenders.models,2.4.6.v20170307-1041,"org.eclipse.recommenders.models",1508454360998
stopped,bundle,org.eclipse.recommenders.coordinates,2.4.6.v20170307-1041,"org.eclipse.recommenders.coordinates",1508454361007
stopped,bundle,org.eclipse.egit.mylyn.ui,4.6.1.201703071140-r,"org.eclipse.egit.mylyn.ui",1508454361014
stopped,bundle,org.eclipse.tm.terminal.connector.local,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.local",1508454361017
stopped,bundle,org.eclipse.tm.terminal.connector.process,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.process",1508454361032
stopped,bundle,org.eclipse.tm.terminal.connector.serial,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.serial",1508454361044
stopped,bundle,org.eclipse.tm.terminal.connector.ssh,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.ssh",1508454361046
stopped,bundle,org.eclipse.tm.terminal.connector.telnet,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.telnet",1508454361046
stopped,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1508454361047
stopped,bundle,org.eclipse.egit.ui,4.6.1.201703071140-r,"org.eclipse.egit.ui",1508454361053
stopped,bundle,org.eclipse.oomph.setup.editor,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.editor",1508454361054
stopped,bundle,org.eclipse.oomph.resources.edit,1.7.0.v20170103-0924,"org.eclipse.oomph.resources.edit",1508454361057
stopped,bundle,org.eclipse.oomph.workingsets.editor,1.7.0.v20161230-1057,"org.eclipse.oomph.workingsets.editor",1508454361057
stopped,bundle,org.eclipse.oomph.workingsets.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.workingsets.edit",1508454361059
stopped,bundle,org.eclipse.oomph.predicates.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates.edit",1508454361059
stopped,bundle,org.eclipse.oomph.resources,1.7.0.v20170217-1028,"org.eclipse.oomph.resources",1508454361059
stopped,bundle,org.eclipse.oomph.workingsets,1.7.0.v20170104-1401,"org.eclipse.oomph.workingsets",1508454361059
stopped,bundle,org.eclipse.oomph.predicates,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates",1508454361060
stopped,bundle,org.eclipse.egit.core,4.6.1.201703071140-r,"org.eclipse.egit.core",1508454361065
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.4.100.v201603180253,"org.eclipse.jpt.jpa.eclipselink.ui",1508454361181
stopped,bundle,org.eclipse.jpt.jpa.ui,3.4.100.v201607131827,"org.eclipse.jpt.jpa.ui",1508454361388
stopped,bundle,org.eclipse.jpt.jpa.db.ui,2.1.200.v201603180253,"org.eclipse.jpt.jpa.db.ui",1508454361633
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1508454361636
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.1.0.201603142002,"org.eclipse.datatools.connectivity.db.generic.ui",1508454361878
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1508454361939
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.2.0.201603142002,"org.eclipse.datatools.connectivity.sqm.server.ui",1508454362037
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.ddlgen.ui",1508454362037
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.db.derby.ui",1508454362277
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1508966730231
started,bundle,org.eclipse.osgi,3.11.2.v20161107-1947,"org.eclipse.osgi",1508966730235
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.200.v20160504-1450,"org.eclipse.equinox.simpleconfigurator",1508966730236
started,bundle,com.ibm.icu,56.1.0.v201601250100,"com.ibm.icu",1508966730237
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1508966730238
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1508966730239
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1508966730240
started,bundle,org.eclipse.cft.server.verify.ui,1.0.1.v201611302157,"org.eclipse.cft.server.verify.ui",1508966730241
started,bundle,org.eclipse.compare,3.7.0.v20161024-1724,"org.eclipse.compare",1508966730243
started,bundle,org.eclipse.compare.core,3.6.0.v20160418-1534,"org.eclipse.compare.core",1508966730244
started,bundle,org.eclipse.core.contenttype,3.5.100.v20160418-1621,"org.eclipse.core.contenttype",1508966730244
started,bundle,org.eclipse.core.expressions,3.5.100.v20160418-1621,"org.eclipse.core.expressions",1508966730245
started,bundle,org.eclipse.core.filebuffers,3.6.0.v20160503-1849,"org.eclipse.core.filebuffers",1508966730246
started,bundle,org.eclipse.core.filesystem,1.6.1.v20161113-2349,"org.eclipse.core.filesystem",1508966730247
started,bundle,org.eclipse.core.jobs,3.8.0.v20160509-0411,"org.eclipse.core.jobs",1508966730247
started,bundle,org.eclipse.core.net,1.3.0.v20160418-1534,"org.eclipse.core.net",1508966730248
started,bundle,org.eclipse.core.resources,3.11.1.v20161107-2032,"org.eclipse.core.resources",1508966730249
started,bundle,org.eclipse.core.runtime,3.12.0.v20160606-1342,"org.eclipse.core.runtime",1508966730250
started,bundle,org.eclipse.debug.core,3.10.100.v20160419-1720,"org.eclipse.debug.core",1508966730252
started,bundle,org.eclipse.e4.core.contexts,1.5.0.v20160504-0909,"org.eclipse.e4.core.contexts",1508966730252
started,bundle,org.eclipse.e4.core.di,1.6.1.v20160712-0927,"org.eclipse.e4.core.di",1508966730253
started,bundle,org.eclipse.e4.core.di.extensions,0.14.0.v20160211-1614,"org.eclipse.e4.core.di.extensions",1508966730254
started,bundle,org.eclipse.e4.core.services,2.0.100.v20160509-1032,"org.eclipse.e4.core.services",1508966730255
started,bundle,org.eclipse.e4.ui.bindings,0.11.100.v20160509-1025,"org.eclipse.e4.ui.bindings",1508966730256
started,bundle,org.eclipse.e4.ui.css.swt,0.12.100.v20160517-1505,"org.eclipse.e4.ui.css.swt",1508966730257
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.10.100.v20160523-0836,"org.eclipse.e4.ui.css.swt.theme",1508966730257
started,bundle,org.eclipse.e4.ui.di,1.1.100.v20160506-0759,"org.eclipse.e4.ui.di",1508966730258
started,bundle,org.eclipse.e4.ui.model.workbench,1.2.0.v20160229-1459,"org.eclipse.e4.ui.model.workbench",1508966730259
started,bundle,org.eclipse.e4.ui.services,1.2.100.v20160506-0759,"org.eclipse.e4.ui.services",1508966730260
started,bundle,org.eclipse.e4.ui.workbench,1.4.0.v20160517-1624,"org.eclipse.e4.ui.workbench",1508966730261
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.2.100.v20160831-1151,"org.eclipse.e4.ui.workbench.addons.swt",1508966730262
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.14.0.v20160525-0940,"org.eclipse.e4.ui.workbench.renderers.swt",1508966730263
started,bundle,org.eclipse.e4.ui.workbench.swt,0.14.1.v20160829-0832,"org.eclipse.e4.ui.workbench.swt",1508966730264
started,bundle,org.eclipse.ecf,3.8.0.v20160823-2221,"org.eclipse.ecf",1508966730265
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20160823-2221,"org.eclipse.ecf.filetransfer",1508966730265
started,bundle,org.eclipse.ecf.identity,3.7.0.v20160823-2221,"org.eclipse.ecf.identity",1508966730266
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.200.v20160823-2221,"org.eclipse.ecf.provider.filetransfer",1508966730267
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient4,1.1.100.v20160823-2221,"org.eclipse.ecf.provider.filetransfer.httpclient4",1508966730268
started,bundle,org.eclipse.egit.core,4.4.1.201607150455-r,"org.eclipse.egit.core",1508966730269
started,bundle,org.eclipse.egit.ui,4.4.1.201607150455-r,"org.eclipse.egit.ui",1508966730272
started,bundle,org.eclipse.emf.common,2.12.0.v20160420-0247,"org.eclipse.emf.common",1508966730272
started,bundle,org.eclipse.emf.common.ui,2.11.0.v20160526-0356,"org.eclipse.emf.common.ui",1508966730272
started,bundle,org.eclipse.emf.ecore,2.12.0.v20160420-0247,"org.eclipse.emf.ecore",1508966730272
