what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.100.v20160418-1457,"org.eclipse.jdt.apt.pluggable.core",1505340499476
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505340499665
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1505340499947
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340500006
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340500234
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505340500622
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340500893
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340501122
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505340501413
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340501744
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340501931
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505340502026
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340502271
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340502436
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1505340502675
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340502948
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340503115
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340505894
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340521377
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340521589
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340534425
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340534510
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340534577
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340535009
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340535060
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340535155
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340535825
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340535887
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340537621
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340539662
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340564058
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340571278
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340572626
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340657885
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340657990
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340658184
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340658242
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340658320
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340659881
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340660119
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340662597
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340670725
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340676549
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340678109
started,bundle,org.eclipse.jdt.junit,3.9.0.v20160421-1701,"org.eclipse.jdt.junit",1505340683047
started,bundle,org.eclipse.pde.api.tools,1.1.2.v20161115-0549,"org.eclipse.pde.api.tools",1505340683161
started,bundle,org.eclipse.pde.api.tools.ui,1.1.0.v20160519-0701,"org.eclipse.pde.api.tools.ui",1505340683169
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340702742
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340703685
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340703769
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340703849
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340713282
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340713330
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340729465
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340734333
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340734688
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340735591
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340737038
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340737301
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340745542
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340752221
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340752509
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340755967
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340809338
started,bundle,org.eclipse.mylyn.java.tasks,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.tasks",1505340811390
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.copy",1505340811467
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505340813323
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340818989
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819072
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819154
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819243
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819346
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819448
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819560
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819663
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819775
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340819871
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340820209
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340838512
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340838654
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340838737
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340838841
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505340839112
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340849309
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340851836
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505340852131
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505340855019
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341157307
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341159188
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341165520
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1505341170447
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1505341171715
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341199360
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341207670
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341207832
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341211233
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341211462
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341212712
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341213787
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341214003
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341214749
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341216703
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341216746
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341219371
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341236365
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341236486
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341237389
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341237581
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341239060
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341239955
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341240140
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341240542
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341244834
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1505341245033
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1505341252365
