what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1504221275066
stopped,bundle,org.eclipse.egit.ui,4.4.1.201607150455-r,"org.eclipse.egit.ui",1504221275067
stopped,bundle,org.eclipse.oomph.setup.editor,1.6.0.v20161125-1207,"org.eclipse.oomph.setup.editor",1504221275069
stopped,bundle,org.eclipse.oomph.resources.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.resources.edit",1504221275071
stopped,bundle,org.eclipse.oomph.workingsets.editor,1.6.0.v20161111-1110,"org.eclipse.oomph.workingsets.editor",1504221275071
stopped,bundle,org.eclipse.oomph.workingsets.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.workingsets.edit",1504221275073
stopped,bundle,org.eclipse.oomph.predicates.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates.edit",1504221275073
stopped,bundle,org.eclipse.oomph.resources,1.6.0.v20161019-0656,"org.eclipse.oomph.resources",1504221275073
stopped,bundle,org.eclipse.oomph.workingsets,1.6.0.v20161019-0656,"org.eclipse.oomph.workingsets",1504221275073
stopped,bundle,org.eclipse.oomph.predicates,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates",1504221275073
stopped,bundle,org.eclipse.egit.core,4.4.1.201607150455-r,"org.eclipse.egit.core",1504221275073
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.1.0.201603142002,"org.eclipse.datatools.enablement.postgresql.ui",1504221275075
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.4.100.v201603180253,"org.eclipse.jpt.jpa.eclipselink.ui",1504221275078
stopped,bundle,org.eclipse.jpt.jpa.ui,3.4.100.v201603180253,"org.eclipse.jpt.jpa.ui",1504221275099
stopped,bundle,org.eclipse.jpt.jpa.db.ui,2.1.200.v201603180253,"org.eclipse.jpt.jpa.db.ui",1504221275100
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1504221275104
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.1.0.201603142002,"org.eclipse.datatools.connectivity.db.generic.ui",1504221275106
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.3.0.201603142002,"org.eclipse.datatools.sqltools.data.ui",1504221275110
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090458,"org.eclipse.datatools.enablement.sybase.ui",1504221275113
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.2.0.201603142002,"org.eclipse.datatools.connectivity.sqm.server.ui",1504221275115
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.ddlgen.ui",1504221275115
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.db.derby.ui",1504221275117
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.db.generic.ui",1504221275119
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.debugger.core.ui",1504221275121
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.routineeditor.ui",1504221275123
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.1.0.201603142002,"org.eclipse.datatools.sqltools.debugger.core",1504221275125
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.1.0.201603142002,"org.eclipse.datatools.sqltools.sqlscrapbook",1504221275127
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1504221275129
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.1.0.201603142002,"org.eclipse.datatools.sqltools.sqleditor",1504221275132
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.editor.core.ui",1504221275134
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.1.0.201603142002,"org.eclipse.datatools.sqltools.tabledataeditor",1504221275679
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.3.0.201603142002,"org.eclipse.datatools.connectivity.sqm.core.ui",1504221275698
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004261420,"org.eclipse.jst.j2ee.ejb.annotations.ui",1504221275733
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.2.0.201603142002,"org.eclipse.datatools.connectivity.ui.dse",1504221275735
stopped,bundle,org.eclipse.egit.doc,4.4.1.201607150455-r,"org.eclipse.egit.doc",1504221275738
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280609,"org.eclipse.jst.j2ee.xdoclet.runtime",1504221276585
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302126,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1504221276609
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.4.0.v201309172102,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1504221276626
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.5.0.v201309172102,"org.eclipse.jst.jsf.facesconfig.ui",1504221276645
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.3.110.v201603071844,"org.eclipse.jst.jsf.facelet.ui",1504221276647
stopped,bundle,org.eclipse.jst.jsf.ui,1.6.0.v201309172102,"org.eclipse.jst.jsf.ui",1504221276648
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.5.0.v201309172102,"org.eclipse.jst.pagedesigner.jsf.ui",1504221276684
stopped,bundle,org.eclipse.jst.pagedesigner,1.7.110.v201603071844,"org.eclipse.jst.pagedesigner",1504221276703
stopped,bundle,org.eclipse.jst.jsf.common.ui,1.5.0.v201309172102,"org.eclipse.jst.jsf.common.ui",1504221276727
stopped,bundle,org.eclipse.pde.ua.ui,1.1.0.v20160518-1843,"org.eclipse.pde.ua.ui",1504221276744
stopped,bundle,org.eclipse.pde.api.tools.ui,1.1.0.v20160519-0701,"org.eclipse.pde.api.tools.ui",1504221276745
stopped,bundle,org.eclipse.pde.ds.annotations,1.0.0.v20160525-1437,"org.eclipse.pde.ds.annotations",1504221276745
stopped,bundle,org.eclipse.pde.ds.ui,1.1.0.v20160518-1843,"org.eclipse.pde.ds.ui",1504221276768
stopped,bundle,org.eclipse.pde.runtime,3.5.0.v20160418-1724,"org.eclipse.pde.runtime",1504221276769
stopped,bundle,org.eclipse.pde.ui.templates,3.6.0.v20160424-1948,"org.eclipse.pde.ui.templates",1504221276792
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1504310461813
started,bundle,org.eclipse.osgi,3.11.3.v20170209-1843,"org.eclipse.osgi",1504310461815
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.200.v20160504-1450,"org.eclipse.equinox.simpleconfigurator",1504310461816
started,bundle,com.ibm.icu,56.1.0.v201601250100,"com.ibm.icu",1504310461816
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1504310461817
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1504310461817
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1504310461818
started,bundle,org.eclipse.cft.server.verify.ui,1.0.1.v201703012110,"org.eclipse.cft.server.verify.ui",1504310461818
started,bundle,org.eclipse.compare,3.7.1.v20170103-1805,"org.eclipse.compare",1504310461819
started,bundle,org.eclipse.compare.core,3.6.0.v20160418-1534,"org.eclipse.compare.core",1504310461820
started,bundle,org.eclipse.core.contenttype,3.5.100.v20160418-1621,"org.eclipse.core.contenttype",1504310461821
started,bundle,org.eclipse.core.expressions,3.5.100.v20160418-1621,"org.eclipse.core.expressions",1504310461821
started,bundle,org.eclipse.core.filebuffers,3.6.0.v20160503-1849,"org.eclipse.core.filebuffers",1504310461822
started,bundle,org.eclipse.core.filesystem,1.6.1.v20161113-2349,"org.eclipse.core.filesystem",1504310461822
started,bundle,org.eclipse.core.jobs,3.8.0.v20160509-0411,"org.eclipse.core.jobs",1504310461823
started,bundle,org.eclipse.core.net,1.3.0.v20160418-1534,"org.eclipse.core.net",1504310461823
started,bundle,org.eclipse.core.resources,3.11.1.v20161107-2032,"org.eclipse.core.resources",1504310461824
started,bundle,org.eclipse.core.runtime,3.12.0.v20160606-1342,"org.eclipse.core.runtime",1504310461825
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1504310461825
started,bundle,org.eclipse.debug.core,3.10.100.v20160419-1720,"org.eclipse.debug.core",1504310461826
started,bundle,org.eclipse.e4.core.contexts,1.5.1.v20170203-1100,"org.eclipse.e4.core.contexts",1504310461826
started,bundle,org.eclipse.e4.core.di,1.6.1.v20160712-0927,"org.eclipse.e4.core.di",1504310461827
started,bundle,org.eclipse.e4.core.di.extensions,0.14.0.v20160211-1614,"org.eclipse.e4.core.di.extensions",1504310461828
started,bundle,org.eclipse.e4.core.services,2.0.100.v20160509-1032,"org.eclipse.e4.core.services",1504310461828
started,bundle,org.eclipse.e4.ui.bindings,0.11.100.v20160509-1025,"org.eclipse.e4.ui.bindings",1504310461829
started,bundle,org.eclipse.e4.ui.css.swt,0.12.100.v20160517-1505,"org.eclipse.e4.ui.css.swt",1504310461829
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.10.100.v20160523-0836,"org.eclipse.e4.ui.css.swt.theme",1504310461830
started,bundle,org.eclipse.e4.ui.di,1.1.100.v20160506-0759,"org.eclipse.e4.ui.di",1504310461830
started,bundle,org.eclipse.e4.ui.model.workbench,1.2.0.v20160229-1459,"org.eclipse.e4.ui.model.workbench",1504310461831
started,bundle,org.eclipse.e4.ui.services,1.2.100.v20160506-0759,"org.eclipse.e4.ui.services",1504310461831
started,bundle,org.eclipse.e4.ui.workbench,1.4.0.v20160517-1624,"org.eclipse.e4.ui.workbench",1504310461832
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.2.101.v20170206-1129,"org.eclipse.e4.ui.workbench.addons.swt",1504310461832
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.14.1.v20170117-1415,"org.eclipse.e4.ui.workbench.renderers.swt",1504310461833
started,bundle,org.eclipse.e4.ui.workbench.swt,0.14.1.v20160829-0832,"org.eclipse.e4.ui.workbench.swt",1504310461833
started,bundle,org.eclipse.ecf,3.8.0.v20160823-2221,"org.eclipse.ecf",1504310461834
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20160823-2221,"org.eclipse.ecf.filetransfer",1504310461834
started,bundle,org.eclipse.ecf.identity,3.7.0.v20160823-2221,"org.eclipse.ecf.identity",1504310461835
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.200.v20160823-2221,"org.eclipse.ecf.provider.filetransfer",1504310461836
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient4,1.1.100.v20160823-2221,"org.eclipse.ecf.provider.filetransfer.httpclient4",1504310461836
started,bundle,org.eclipse.egit.core,4.6.1.201703071140-r,"org.eclipse.egit.core",1504310461837
started,bundle,org.eclipse.egit.ui,4.6.1.201703071140-r,"org.eclipse.egit.ui",1504310461838
started,bundle,org.eclipse.emf.common,2.12.0.v20160420-0247,"org.eclipse.emf.common",1504310461838
started,bundle,org.eclipse.emf.common.ui,2.11.0.v20160526-0356,"org.eclipse.emf.common.ui",1504310461838
started,bundle,org.eclipse.emf.ecore,2.12.0.v20160420-0247,"org.eclipse.emf.ecore",1504310461838
started,bundle,org.eclipse.emf.ecore.xmi,2.12.0.v20160420-0247,"org.eclipse.emf.ecore.xmi",1504310461922
started,bundle,org.eclipse.emf.edit,2.12.0.v20160526-0356,"org.eclipse.emf.edit",1504310461922
started,bundle,org.eclipse.epp.logging.aeri.core,2.0.4.v20170307-1435,"org.eclipse.epp.logging.aeri.core",1504310461923
started,bundle,org.eclipse.equinox.app,1.3.400.v20150715-1528,"org.eclipse.equinox.app",1504310461923
started,bundle,org.eclipse.equinox.common,3.8.0.v20160509-1230,"org.eclipse.equinox.common",1504310461924
started,bundle,org.eclipse.equinox.console,1.1.200.v20150929-1405,"org.eclipse.equinox.console",1504310461925
started,bundle,org.eclipse.equinox.ds,1.4.400.v20160226-2036,"org.eclipse.equinox.ds",1504310461936
started,bundle,org.eclipse.equinox.event,1.3.200.v20160324-1850,"org.eclipse.equinox.event",1504310461937
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.500.v20160419-0834,"org.eclipse.equinox.p2.artifact.repository",1504310461945
started,bundle,org.eclipse.equinox.p2.core,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.core",1504310461946
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.directorywatcher",1504310461949
started,bundle,org.eclipse.equinox.p2.engine,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.engine",1504310461950
started,bundle,org.eclipse.equinox.p2.metadata,2.3.100.v20160427-2220,"org.eclipse.equinox.p2.metadata",1504310461950
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.300.v20160419-0834,"org.eclipse.equinox.p2.metadata.repository",1504310461951
started,bundle,org.eclipse.equinox.p2.operations,2.4.200.v20160504-1450,"org.eclipse.equinox.p2.operations",1504310461951
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.400.v20160504-1450,"org.eclipse.equinox.p2.reconciler.dropins",1504310461952
started,bundle,org.eclipse.equinox.p2.repository,2.3.200.v20160421-0324,"org.eclipse.equinox.p2.repository",1504310461952
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.201.v20161115-1927,"org.eclipse.equinox.p2.transport.ecf",1504310461953
started,bundle,org.eclipse.equinox.p2.ui,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.ui",1504310461954
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.3.0.v20161124-1529,"org.eclipse.equinox.p2.ui.sdk.scheduler",1504310461954
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.300.v20161124-1529,"org.eclipse.equinox.p2.updatechecker",1504310461955
started,bundle,org.eclipse.equinox.preferences,3.6.1.v20160815-1406,"org.eclipse.equinox.preferences",1504310461955
started,bundle,org.eclipse.equinox.registry,3.6.100.v20160223-2218,"org.eclipse.equinox.registry",1504310461955
started,bundle,org.eclipse.equinox.security,1.2.200.v20150715-1528,"org.eclipse.equinox.security",1504310461956
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1504310461957
started,bundle,org.eclipse.help,3.7.0.v20160602-1307,"org.eclipse.help",1504310461957
started,bundle,org.eclipse.jdt.apt.core,3.4.100.v20160525-0952,"org.eclipse.jdt.apt.core",1504310461977
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.100.v20160418-1457,"org.eclipse.jdt.apt.pluggable.core",1504310461978
started,bundle,org.eclipse.jdt.core,3.12.3.v20170228-1205,"org.eclipse.jdt.core",1504310461979
started,bundle,org.eclipse.jdt.core.manipulation,1.7.0.v20160419-0705,"org.eclipse.jdt.core.manipulation",1504310461979
started,bundle,org.eclipse.jdt.launching,3.8.101.v20161111-2014,"org.eclipse.jdt.launching",1504310461980
started,bundle,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui",1504310461980
started,bundle,org.eclipse.jgit,4.6.1.201703071140-r,"org.eclipse.jgit",1504310461980
started,bundle,org.eclipse.jsch.core,1.3.0.v20160422-1917,"org.eclipse.jsch.core",1504310461981
started,bundle,org.eclipse.ltk.core.refactoring,3.7.0.v20160419-0705,"org.eclipse.ltk.core.refactoring",1504310461982
started,bundle,org.eclipse.ltk.ui.refactoring,3.8.0.v20160518-1817,"org.eclipse.ltk.ui.refactoring",1504310461983
started,bundle,org.eclipse.m2e.logback.configuration,1.7.0.20160603-1933,"org.eclipse.m2e.logback.configuration",1504310461983
started,bundle,org.eclipse.mylyn.bugzilla.core,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.core",1504310461983
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.ui",1504310461984
started,bundle,org.eclipse.mylyn.commons.core,3.21.0.v20160707-1856,"org.eclipse.mylyn.commons.core",1504310461984
started,bundle,org.eclipse.mylyn.commons.net,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.net",1504310461984
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.core",1504310461986
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.13.0.v20160721-2347,"org.eclipse.mylyn.commons.notifications.feed",1504310461987
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.ui",1504310461987
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.repositories.ui",1504310461989
started,bundle,org.eclipse.mylyn.commons.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.ui",1504310461990
started,bundle,org.eclipse.mylyn.commons.workbench,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.workbench",1504310461991
started,bundle,org.eclipse.mylyn.context.core,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.core",1504310461991
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.21.0.v20160815-2336,"org.eclipse.mylyn.context.tasks.ui",1504310461991
started,bundle,org.eclipse.mylyn.monitor.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.monitor.ui",1504310461992
started,bundle,org.eclipse.mylyn.tasks.index.core,3.21.0.v20160630-2019,"org.eclipse.mylyn.tasks.index.core",1504310461992
started,bundle,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui",1504310461994
started,bundle,org.eclipse.mylyn.team.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.team.ui",1504310461994
started,bundle,org.eclipse.oomph.base,1.7.0.v20170201-1645,"org.eclipse.oomph.base",1504310461995
started,bundle,org.eclipse.oomph.base.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.base.edit",1504310461996
started,bundle,org.eclipse.oomph.jreinfo.ui,1.7.0.v20161220-1444,"org.eclipse.oomph.jreinfo.ui",1504310461996
started,bundle,org.eclipse.oomph.p2,1.7.0.v20170104-1401,"org.eclipse.oomph.p2",1504310461996
started,bundle,org.eclipse.oomph.p2.core,1.7.0.v20170228-1751,"org.eclipse.oomph.p2.core",1504310461997
started,bundle,org.eclipse.oomph.p2.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.p2.edit",1504310461998
started,bundle,org.eclipse.oomph.p2.ui,1.7.0.v20161231-0937,"org.eclipse.oomph.p2.ui",1504310461998
started,bundle,org.eclipse.oomph.predicates,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates",1504310461999
started,bundle,org.eclipse.oomph.predicates.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.predicates.edit",1504310461999
started,bundle,org.eclipse.oomph.preferences,1.7.0.v20170104-1401,"org.eclipse.oomph.preferences",1504310462000
started,bundle,org.eclipse.oomph.resources,1.7.0.v20170217-1028,"org.eclipse.oomph.resources",1504310462003
started,bundle,org.eclipse.oomph.setup,1.7.0.v20170224-1311,"org.eclipse.oomph.setup",1504310462003
started,bundle,org.eclipse.oomph.setup.core,1.7.0.v20170301-0747,"org.eclipse.oomph.setup.core",1504310462003
started,bundle,org.eclipse.oomph.setup.edit,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.edit",1504310462004
started,bundle,org.eclipse.oomph.setup.p2,1.7.0.v20170217-1051,"org.eclipse.oomph.setup.p2",1504310462005
started,bundle,org.eclipse.oomph.setup.p2.edit,1.7.0.v20161230-1057,"org.eclipse.oomph.setup.p2.edit",1504310462005
started,bundle,org.eclipse.oomph.setup.sync,1.7.0.v20170201-1631,"org.eclipse.oomph.setup.sync",1504310462006
started,bundle,org.eclipse.oomph.setup.ui,1.7.0.v20170305-1123,"org.eclipse.oomph.setup.ui",1504310462006
started,bundle,org.eclipse.oomph.ui,1.7.0.v20170222-1350,"org.eclipse.oomph.ui",1504310462007
started,bundle,org.eclipse.oomph.util,1.7.0.v20170303-0927,"org.eclipse.oomph.util",1504310462008
started,bundle,org.eclipse.oomph.workingsets,1.7.0.v20170104-1401,"org.eclipse.oomph.workingsets",1504310462008
started,bundle,org.eclipse.oomph.workingsets.editor,1.7.0.v20161230-1057,"org.eclipse.oomph.workingsets.editor",1504310462009
started,bundle,org.eclipse.pde.core,3.11.1.v20161115-1951,"org.eclipse.pde.core",1504310462010
started,bundle,org.eclipse.pde.ds.annotations,1.0.0.v20160525-1437,"org.eclipse.pde.ds.annotations",1504310462011
started,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1504310462011
started,bundle,org.eclipse.pde.ui,3.9.100.v20161102-0517,"org.eclipse.pde.ui",1504310462019
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1504310462019
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1504310462019
started,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1504310462020
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1504310462020
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1504310462020
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1504310462021
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1504310462021
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1504310462022
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1504310462022
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1504310462025
started,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1504310462037
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1504310462038
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1504310462039
started,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1504310462040
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1504310462041
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1504310462042
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1504310462042
started,bundle,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.ide",1504310462043
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1504310462044
started,bundle,org.eclipse.ui.monitoring,1.1.2.v20170203-1115,"org.eclipse.ui.monitoring",1504310462044
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1504310462045
