what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195146070
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195146559
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195146869
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195150720
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195151922
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195152747
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195153461
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195154406
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195156629
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195157828
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195304812
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195305677
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195307292
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1501195316708
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195319437
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195323173
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195324435
closed,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1501195324770
closed,view,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui.views.tasks",1501195324911
closed,view,org.eclipse.ui.views,,"org.eclipse.ui.views.ContentOutline",1501195324989
closed,view,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console.ConsoleView",1501195325073
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195325114
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195325156
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195325191
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195325233
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195325284
closed,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195325577
stopped,bundle,org.eclipse.m2e.logback.configuration,1.7.0.20160603-1933,"org.eclipse.m2e.logback.configuration",1501195332585
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.apidocs.rcp",1501195332590
stopped,bundle,org.eclipse.recommenders.coordinates.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.coordinates.rcp",1501195332593
stopped,bundle,org.eclipse.recommenders.models,2.4.5.v20161130-1427,"org.eclipse.recommenders.models",1501195332634
stopped,bundle,org.eclipse.recommenders.coordinates,2.4.5.v20161130-1427,"org.eclipse.recommenders.coordinates",1501195333132
stopped,bundle,org.eclipse.egit.mylyn.ui,4.4.1.201607150455-r,"org.eclipse.egit.mylyn.ui",1501195333486
stopped,bundle,org.eclipse.tm.terminal.connector.local,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.local",1501195333487
stopped,bundle,org.eclipse.tm.terminal.connector.process,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.process",1501195333738
stopped,bundle,org.eclipse.tm.terminal.connector.serial,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.serial",1501195333762
stopped,bundle,org.eclipse.tm.terminal.connector.ssh,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.ssh",1501195333784
stopped,bundle,org.eclipse.tm.terminal.connector.telnet,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.telnet",1501195333809
stopped,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1501195333809
stopped,bundle,org.eclipse.egit.ui,4.4.1.201607150455-r,"org.eclipse.egit.ui",1501195333809
stopped,bundle,org.eclipse.oomph.setup.editor,1.6.0.v20161125-1207,"org.eclipse.oomph.setup.editor",1501195333812
stopped,bundle,org.eclipse.oomph.resources.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.resources.edit",1501195334114
stopped,bundle,org.eclipse.oomph.workingsets.editor,1.6.0.v20161111-1110,"org.eclipse.oomph.workingsets.editor",1501195334115
stopped,bundle,org.eclipse.oomph.workingsets.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.workingsets.edit",1501195334439
stopped,bundle,org.eclipse.oomph.predicates.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates.edit",1501195334439
stopped,bundle,org.eclipse.oomph.resources,1.6.0.v20161019-0656,"org.eclipse.oomph.resources",1501195334440
stopped,bundle,org.eclipse.oomph.workingsets,1.6.0.v20161019-0656,"org.eclipse.oomph.workingsets",1501195334440
stopped,bundle,org.eclipse.oomph.predicates,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates",1501195334440
stopped,bundle,org.eclipse.egit.core,4.4.1.201607150455-r,"org.eclipse.egit.core",1501195334440
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.1.0.201603142002,"org.eclipse.datatools.enablement.postgresql.ui",1501195334618
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.4.100.v201603180253,"org.eclipse.jpt.jpa.eclipselink.ui",1501195334646
stopped,bundle,org.eclipse.jpt.jpa.ui,3.4.100.v201603180253,"org.eclipse.jpt.jpa.ui",1501195334650
stopped,bundle,org.eclipse.jpt.jpa.db.ui,2.1.200.v201603180253,"org.eclipse.jpt.jpa.db.ui",1501195334997
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201006242214,"org.eclipse.datatools.enablement.ingres.ui",1501195335028
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1501712019678
started,bundle,org.eclipse.osgi,3.11.2.v20161107-1947,"org.eclipse.osgi",1501712019680
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.200.v20160504-1450,"org.eclipse.equinox.simpleconfigurator",1501712019681
started,bundle,com.ibm.icu,56.1.0.v201601250100,"com.ibm.icu",1501712019681
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1501712019682
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1501712019682
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1501712019683
started,bundle,org.eclipse.cft.server.verify.ui,1.0.1.v201611302157,"org.eclipse.cft.server.verify.ui",1501712019683
started,bundle,org.eclipse.compare,3.7.0.v20161024-1724,"org.eclipse.compare",1501712019685
started,bundle,org.eclipse.compare.core,3.6.0.v20160418-1534,"org.eclipse.compare.core",1501712019686
started,bundle,org.eclipse.core.contenttype,3.5.100.v20160418-1621,"org.eclipse.core.contenttype",1501712019687
started,bundle,org.eclipse.core.expressions,3.5.100.v20160418-1621,"org.eclipse.core.expressions",1501712019687
started,bundle,org.eclipse.core.filebuffers,3.6.0.v20160503-1849,"org.eclipse.core.filebuffers",1501712019688
started,bundle,org.eclipse.core.filesystem,1.6.1.v20161113-2349,"org.eclipse.core.filesystem",1501712019689
started,bundle,org.eclipse.core.jobs,3.8.0.v20160509-0411,"org.eclipse.core.jobs",1501712019690
started,bundle,org.eclipse.core.net,1.3.0.v20160418-1534,"org.eclipse.core.net",1501712019690
started,bundle,org.eclipse.core.resources,3.11.1.v20161107-2032,"org.eclipse.core.resources",1501712019691
started,bundle,org.eclipse.core.runtime,3.12.0.v20160606-1342,"org.eclipse.core.runtime",1501712019692
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1501712019693
started,bundle,org.eclipse.debug.core,3.10.100.v20160419-1720,"org.eclipse.debug.core",1501712019694
started,bundle,org.eclipse.e4.core.contexts,1.5.0.v20160504-0909,"org.eclipse.e4.core.contexts",1501712019695
started,bundle,org.eclipse.e4.core.di,1.6.1.v20160712-0927,"org.eclipse.e4.core.di",1501712019696
started,bundle,org.eclipse.e4.core.di.extensions,0.14.0.v20160211-1614,"org.eclipse.e4.core.di.extensions",1501712019696
started,bundle,org.eclipse.e4.core.services,2.0.100.v20160509-1032,"org.eclipse.e4.core.services",1501712019697
started,bundle,org.eclipse.e4.ui.bindings,0.11.100.v20160509-1025,"org.eclipse.e4.ui.bindings",1501712019698
started,bundle,org.eclipse.e4.ui.css.swt,0.12.100.v20160517-1505,"org.eclipse.e4.ui.css.swt",1501712019699
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.10.100.v20160523-0836,"org.eclipse.e4.ui.css.swt.theme",1501712019700
started,bundle,org.eclipse.e4.ui.di,1.1.100.v20160506-0759,"org.eclipse.e4.ui.di",1501712019700
started,bundle,org.eclipse.e4.ui.model.workbench,1.2.0.v20160229-1459,"org.eclipse.e4.ui.model.workbench",1501712019702
started,bundle,org.eclipse.e4.ui.services,1.2.100.v20160506-0759,"org.eclipse.e4.ui.services",1501712019702
started,bundle,org.eclipse.e4.ui.workbench,1.4.0.v20160517-1624,"org.eclipse.e4.ui.workbench",1501712019703
started,bundle,org.eclipse.e4.ui.workbench.addons.swt,1.2.100.v20160831-1151,"org.eclipse.e4.ui.workbench.addons.swt",1501712019704
started,bundle,org.eclipse.e4.ui.workbench.renderers.swt,0.14.0.v20160525-0940,"org.eclipse.e4.ui.workbench.renderers.swt",1501712019705
started,bundle,org.eclipse.e4.ui.workbench.swt,0.14.1.v20160829-0832,"org.eclipse.e4.ui.workbench.swt",1501712019705
started,bundle,org.eclipse.ecf,3.8.0.v20160823-2221,"org.eclipse.ecf",1501712019707
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20160823-2221,"org.eclipse.ecf.filetransfer",1501712019707
started,bundle,org.eclipse.ecf.identity,3.7.0.v20160823-2221,"org.eclipse.ecf.identity",1501712019709
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.200.v20160823-2221,"org.eclipse.ecf.provider.filetransfer",1501712019710
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient4,1.1.100.v20160823-2221,"org.eclipse.ecf.provider.filetransfer.httpclient4",1501712019711
started,bundle,org.eclipse.egit.core,4.4.1.201607150455-r,"org.eclipse.egit.core",1501712019713
started,bundle,org.eclipse.egit.ui,4.4.1.201607150455-r,"org.eclipse.egit.ui",1501712019716
started,bundle,org.eclipse.emf.common,2.12.0.v20160420-0247,"org.eclipse.emf.common",1501712019716
started,bundle,org.eclipse.emf.common.ui,2.11.0.v20160526-0356,"org.eclipse.emf.common.ui",1501712019717
started,bundle,org.eclipse.emf.ecore,2.12.0.v20160420-0247,"org.eclipse.emf.ecore",1501712019718
started,bundle,org.eclipse.emf.ecore.xmi,2.12.0.v20160420-0247,"org.eclipse.emf.ecore.xmi",1501712019718
started,bundle,org.eclipse.emf.edit,2.12.0.v20160526-0356,"org.eclipse.emf.edit",1501712019719
started,bundle,org.eclipse.epp.logging.aeri.core,2.0.3.v20161012-1342,"org.eclipse.epp.logging.aeri.core",1501712019720
started,bundle,org.eclipse.equinox.app,1.3.400.v20150715-1528,"org.eclipse.equinox.app",1501712019721
started,bundle,org.eclipse.equinox.common,3.8.0.v20160509-1230,"org.eclipse.equinox.common",1501712019721
started,bundle,org.eclipse.equinox.console,1.1.200.v20150929-1405,"org.eclipse.equinox.console",1501712019722
started,bundle,org.eclipse.equinox.ds,1.4.400.v20160226-2036,"org.eclipse.equinox.ds",1501712019723
started,bundle,org.eclipse.equinox.event,1.3.200.v20160324-1850,"org.eclipse.equinox.event",1501712019724
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.500.v20160419-0834,"org.eclipse.equinox.p2.artifact.repository",1501712019724
started,bundle,org.eclipse.equinox.p2.core,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.core",1501712019725
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.1.100.v20150423-1455,"org.eclipse.equinox.p2.directorywatcher",1501712019727
started,bundle,org.eclipse.equinox.p2.engine,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.engine",1501712019727
started,bundle,org.eclipse.equinox.p2.metadata,2.3.100.v20160427-2220,"org.eclipse.equinox.p2.metadata",1501712019728
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.300.v20160419-0834,"org.eclipse.equinox.p2.metadata.repository",1501712019729
started,bundle,org.eclipse.equinox.p2.operations,2.4.200.v20160504-1450,"org.eclipse.equinox.p2.operations",1501712019730
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.400.v20160504-1450,"org.eclipse.equinox.p2.reconciler.dropins",1501712019731
started,bundle,org.eclipse.equinox.p2.repository,2.3.200.v20160421-0324,"org.eclipse.equinox.p2.repository",1501712019732
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.1.201.v20161115-1927,"org.eclipse.equinox.p2.transport.ecf",1501712019733
started,bundle,org.eclipse.equinox.p2.ui,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.ui",1501712019734
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.3.0.v20161124-1529,"org.eclipse.equinox.p2.ui.sdk.scheduler",1501712019735
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.300.v20161124-1529,"org.eclipse.equinox.p2.updatechecker",1501712019736
started,bundle,org.eclipse.equinox.preferences,3.6.1.v20160815-1406,"org.eclipse.equinox.preferences",1501712019737
started,bundle,org.eclipse.equinox.registry,3.6.100.v20160223-2218,"org.eclipse.equinox.registry",1501712019738
started,bundle,org.eclipse.equinox.security,1.2.200.v20150715-1528,"org.eclipse.equinox.security",1501712019874
started,bundle,org.eclipse.equinox.util,1.0.500.v20130404-1337,"org.eclipse.equinox.util",1501712019875
started,bundle,org.eclipse.help,3.7.0.v20160602-1307,"org.eclipse.help",1501712019876
started,bundle,org.eclipse.jdt.apt.core,3.4.100.v20160525-0952,"org.eclipse.jdt.apt.core",1501712019877
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.100.v20160418-1457,"org.eclipse.jdt.apt.pluggable.core",1501712019878
started,bundle,org.eclipse.jdt.core,3.12.2.v20161117-1814,"org.eclipse.jdt.core",1501712019879
started,bundle,org.eclipse.jdt.core.manipulation,1.7.0.v20160419-0705,"org.eclipse.jdt.core.manipulation",1501712019880
started,bundle,org.eclipse.jdt.launching,3.8.101.v20161111-2014,"org.eclipse.jdt.launching",1501712019881
started,bundle,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui",1501712019881
started,bundle,org.eclipse.jgit,4.4.1.201607150455-r,"org.eclipse.jgit",1501712019882
started,bundle,org.eclipse.jsch.core,1.3.0.v20160422-1917,"org.eclipse.jsch.core",1501712019883
started,bundle,org.eclipse.ltk.core.refactoring,3.7.0.v20160419-0705,"org.eclipse.ltk.core.refactoring",1501712019883
started,bundle,org.eclipse.ltk.ui.refactoring,3.8.0.v20160518-1817,"org.eclipse.ltk.ui.refactoring",1501712019885
started,bundle,org.eclipse.m2e.logback.configuration,1.7.0.20160603-1933,"org.eclipse.m2e.logback.configuration",1501712019885
started,bundle,org.eclipse.mylyn.bugzilla.core,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.core",1501712019886
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.21.0.v20160909-1813,"org.eclipse.mylyn.bugzilla.ui",1501712019888
started,bundle,org.eclipse.mylyn.commons.core,3.21.0.v20160707-1856,"org.eclipse.mylyn.commons.core",1501712019889
started,bundle,org.eclipse.mylyn.commons.net,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.net",1501712019889
started,bundle,org.eclipse.mylyn.commons.notifications.core,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.core",1501712019889
started,bundle,org.eclipse.mylyn.commons.notifications.feed,1.13.0.v20160721-2347,"org.eclipse.mylyn.commons.notifications.feed",1501712019890
started,bundle,org.eclipse.mylyn.commons.notifications.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.ui",1501712019891
started,bundle,org.eclipse.mylyn.commons.repositories.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.repositories.ui",1501712019892
started,bundle,org.eclipse.mylyn.commons.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.ui",1501712019893
started,bundle,org.eclipse.mylyn.commons.workbench,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.workbench",1501712019894
started,bundle,org.eclipse.mylyn.context.core,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.core",1501712019895
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.21.0.v20160815-2336,"org.eclipse.mylyn.context.tasks.ui",1501712019896
started,bundle,org.eclipse.mylyn.monitor.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.monitor.ui",1501712019897
started,bundle,org.eclipse.mylyn.tasks.index.core,3.21.0.v20160630-2019,"org.eclipse.mylyn.tasks.index.core",1501712019898
started,bundle,org.eclipse.mylyn.tasks.ui,3.21.0.v20160913-2131,"org.eclipse.mylyn.tasks.ui",1501712019900
started,bundle,org.eclipse.mylyn.team.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.team.ui",1501712019901
started,bundle,org.eclipse.oomph.base,1.6.0.v20161019-0656,"org.eclipse.oomph.base",1501712019902
started,bundle,org.eclipse.oomph.base.edit,1.6.0.v20161125-0947,"org.eclipse.oomph.base.edit",1501712019902
started,bundle,org.eclipse.oomph.jreinfo.ui,1.6.0.v20161019-0656,"org.eclipse.oomph.jreinfo.ui",1501712019903
started,bundle,org.eclipse.oomph.p2,1.6.0.v20161019-0656,"org.eclipse.oomph.p2",1501712019903
started,bundle,org.eclipse.oomph.p2.core,1.6.0.v20161111-1110,"org.eclipse.oomph.p2.core",1501712019904
started,bundle,org.eclipse.oomph.p2.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.p2.edit",1501712019905
started,bundle,org.eclipse.oomph.p2.ui,1.6.0.v20161128-0924,"org.eclipse.oomph.p2.ui",1501712019906
started,bundle,org.eclipse.oomph.predicates,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates",1501712019907
started,bundle,org.eclipse.oomph.predicates.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates.edit",1501712019908
started,bundle,org.eclipse.oomph.preferences,1.6.0.v20161019-0656,"org.eclipse.oomph.preferences",1501712019909
started,bundle,org.eclipse.oomph.resources,1.6.0.v20161019-0656,"org.eclipse.oomph.resources",1501712019909
started,bundle,org.eclipse.oomph.setup,1.6.0.v20161125-0947,"org.eclipse.oomph.setup",1501712019910
started,bundle,org.eclipse.oomph.setup.core,1.6.0.v20161128-0928,"org.eclipse.oomph.setup.core",1501712019910
started,bundle,org.eclipse.oomph.setup.edit,1.6.0.v20161125-0947,"org.eclipse.oomph.setup.edit",1501712019912
started,bundle,org.eclipse.oomph.setup.p2,1.6.0.v20161019-0656,"org.eclipse.oomph.setup.p2",1501712019912
started,bundle,org.eclipse.oomph.setup.p2.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.setup.p2.edit",1501712019913
started,bundle,org.eclipse.oomph.setup.sync,1.6.0.v20161019-0656,"org.eclipse.oomph.setup.sync",1501712019914
started,bundle,org.eclipse.oomph.setup.ui,1.6.0.v20161128-0851,"org.eclipse.oomph.setup.ui",1501712019915
started,bundle,org.eclipse.oomph.ui,1.6.0.v20161111-1110,"org.eclipse.oomph.ui",1501712019916
started,bundle,org.eclipse.oomph.util,1.6.0.v20161125-0947,"org.eclipse.oomph.util",1501712019916
started,bundle,org.eclipse.oomph.workingsets,1.6.0.v20161019-0656,"org.eclipse.oomph.workingsets",1501712019917
started,bundle,org.eclipse.oomph.workingsets.editor,1.6.0.v20161111-1110,"org.eclipse.oomph.workingsets.editor",1501712019918
started,bundle,org.eclipse.pde.core,3.11.1.v20161115-1951,"org.eclipse.pde.core",1501712019919
started,bundle,org.eclipse.pde.ds.annotations,1.0.0.v20160525-1437,"org.eclipse.pde.ds.annotations",1501712019920
started,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1501712019921
started,bundle,org.eclipse.pde.ui,3.9.100.v20161102-0517,"org.eclipse.pde.ui",1501712019924
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1501712019925
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1501712019926
started,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1501712019926
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1501712019927
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1501712019928
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1501712019928
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1501712019929
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1501712019929
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1501712019929
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1501712019930
started,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1501712019932
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1501712019933
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1501712020038
started,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1501712020039
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1501712020041
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1501712020042
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1501712020042
started,bundle,org.eclipse.ui.ide,3.12.2.v20161115-1450,"org.eclipse.ui.ide",1501712020044
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1501712020045
started,bundle,org.eclipse.ui.monitoring,1.1.1.v20161028-1850,"org.eclipse.ui.monitoring",1501712020046
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1501712020047
started,bundle,org.eclipse.ui.themes,1.1.300.v20161107-1827,"org.eclipse.ui.themes",1501712020047
started,bundle,org.eclipse.ui.trace,1.0.400.v20160509-1055,"org.eclipse.ui.trace",1501712020047
started,bundle,org.eclipse.ui.views.log,1.2.1.v20160829-0826,"org.eclipse.ui.views.log",1501712020048
started,bundle,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"org.eclipse.ui.workbench",1501712020049
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1501712020050
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1501712020051
