what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.emf.converter,2.7.0.v20160526-0356,"org.eclipse.emf.converter",1492733959255
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.12.0.v20160526-0356,"org.eclipse.emf.codegen.ecore.ui",1492733959255
stopped,bundle,org.eclipse.emf.codegen.ecore,2.12.0.v20160526-0356,"org.eclipse.emf.codegen.ecore",1492733959255
stopped,bundle,org.eclipse.emf.codegen.ui,2.6.0.v20160526-0356,"org.eclipse.emf.codegen.ui",1492733959255
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.core,1.3.200.v201603180253,"org.eclipse.jpt.jaxb.eclipselink.core",1492733959256
stopped,bundle,org.eclipse.jpt.common.eclipselink.core,1.3.200.v201603180253,"org.eclipse.jpt.common.eclipselink.core",1492733959257
stopped,bundle,org.eclipse.jpt.jaxb.core,1.4.100.v201603180253,"org.eclipse.jpt.jaxb.core",1492733959258
stopped,bundle,org.eclipse.jpt.common.core,1.5.0.v201603181811,"org.eclipse.jpt.common.core",1492733959259
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotation.model,1.1.400.v201701262105,"org.eclipse.jst.j2ee.ejb.annotation.model",1492733959259
stopped,bundle,org.eclipse.jst.jee.ejb,1.0.500.v201701262105,"org.eclipse.jst.jee.ejb",1492733959260
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.550.v201505131719,"org.eclipse.jst.ws.axis.consumption.core",1492733959261
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.300.v201309242118,"org.eclipse.jst.ws.axis2.core",1492733959261
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.950.v201701262139,"org.eclipse.jst.ws.consumption",1492733959263
stopped,bundle,org.eclipse.jst.ws,1.0.800.v201701262139,"org.eclipse.jst.ws",1492733959264
stopped,bundle,org.eclipse.jst.ws,1.0.507.v201004211805,"org.eclipse.jst.ws",1492733959281
stopped,bundle,org.eclipse.jst.j2ee.ejb,1.1.900.v201701262105,"org.eclipse.jst.j2ee.ejb",1492733959282
stopped,bundle,org.eclipse.jst.jee.web,1.0.500.v201404021628,"org.eclipse.jst.jee.web",1492733959282
stopped,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.700.v201701262139,"org.eclipse.jst.ws.jaxrs.core",1492733959282
stopped,bundle,org.eclipse.jst.j2ee.web,1.1.851.v201608191717,"org.eclipse.jst.j2ee.web",1492733959283
stopped,bundle,org.eclipse.jst.jee,1.0.700.v201404092004,"org.eclipse.jst.jee",1492733959284
stopped,bundle,org.eclipse.jst.j2ee.jca,1.1.800.v201602161345,"org.eclipse.jst.j2ee.jca",1492733959284
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201302011850,"org.eclipse.jst.j2ee.webservice",1492733959284
stopped,bundle,org.eclipse.jst.jsf.facesconfig,1.5.0.v201309172102,"org.eclipse.jst.jsf.facesconfig",1492733959286
stopped,bundle,org.eclipse.jst.j2ee,1.1.901.v201701192236,"org.eclipse.jst.j2ee",1492733959286
stopped,bundle,org.eclipse.emf.codegen,2.11.0.v20160526-0356,"org.eclipse.emf.codegen",1492733959286
stopped,bundle,org.eclipse.jdt.apt.pluggable.core,1.1.100.v20160418-1457,"org.eclipse.jdt.apt.pluggable.core",1492733959286
stopped,bundle,org.eclipse.jdt.apt.core,3.4.100.v20160525-0952,"org.eclipse.jdt.apt.core",1492733959286
stopped,bundle,org.eclipse.jdt.core.manipulation,1.7.0.v20160419-0705,"org.eclipse.jdt.core.manipulation",1492733959286
stopped,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1492733959286
stopped,bundle,org.eclipse.jdt.junit.core,3.8.0.v20160421-1701,"org.eclipse.jdt.junit.core",1492733959287
stopped,bundle,org.eclipse.jem.beaninfo,2.0.300.v201302011850,"org.eclipse.jem.beaninfo",1492733959287
stopped,bundle,org.eclipse.jem.workbench,2.0.400.v201302011850,"org.eclipse.jem.workbench",1492733959288
stopped,bundle,org.eclipse.jst.j2ee.core,1.3.200.v201505041449,"org.eclipse.jst.j2ee.core",1492733959288
stopped,bundle,org.eclipse.jem,2.0.600.v201302011850,"org.eclipse.jem",1492733959288
stopped,bundle,org.eclipse.jem.proxy,2.0.500.v201504161518,"org.eclipse.jem.proxy",1492733959288
stopped,bundle,org.eclipse.jst.common.frameworks,1.1.701.v201509021802,"org.eclipse.jst.common.frameworks",1492733959289
stopped,bundle,org.eclipse.jst.server.tomcat.core,1.1.801.v201609071751,"org.eclipse.jst.server.tomcat.core",1492733959290
stopped,bundle,org.eclipse.jst.server.core,1.2.500.v201603031514,"org.eclipse.jst.server.core",1492733959290
stopped,bundle,org.eclipse.jst.common.project.facet.core,1.4.500.v201508121553,"org.eclipse.jst.common.project.facet.core",1492733959290
stopped,bundle,org.eclipse.pde.api.tools,1.1.2.v20161115-0549,"org.eclipse.pde.api.tools",1492733959291
stopped,bundle,org.eclipse.pde.ds.core,1.1.0.v20151201-1325,"org.eclipse.pde.ds.core",1492733959292
stopped,bundle,org.eclipse.pde.ua.core,1.0.500.v20160204-0642,"org.eclipse.pde.ua.core",1492733959292
stopped,bundle,org.eclipse.pde.core,3.11.1.v20161115-1951,"org.eclipse.pde.core",1492733959292
stopped,bundle,org.eclipse.wst.xsl.jaxp.launching,1.0.300.v201304102131,"org.eclipse.wst.xsl.jaxp.launching",1492733959293
stopped,bundle,org.eclipse.jdt.launching,3.8.101.v20161111-2014,"org.eclipse.jdt.launching",1492733959293
stopped,bundle,org.eclipse.jdt.debug,3.10.1.v20160811-0441,"org.eclipse.jdt.debug",1492733959307
stopped,bundle,org.eclipse.jst.jsp.core,1.2.901.v201608060346,"org.eclipse.jst.jsp.core",1492733959308
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.100.v201308151836,"org.eclipse.jst.ws.jaxws.dom.ui",1492733959308
stopped,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.301.v201504272154,"org.eclipse.jst.ws.jaxws.utils",1492733959308
stopped,bundle,org.eclipse.jdt.core,3.12.3.v20170228-1205,"org.eclipse.jdt.core",1492733959750
stopped,bundle,org.eclipse.wst.jsdt.chromium.debug.js,0.1.200.v201610211901,"org.eclipse.wst.jsdt.chromium.debug.js",1492733959751
stopped,bundle,org.eclipse.wst.jsdt.chromium.debug.core,0.5.200.v201701261810,"org.eclipse.wst.jsdt.chromium.debug.core",1492733959752
stopped,bundle,org.eclipse.wst.jsdt.debug.crossfire,1.0.500.v201505071819,"org.eclipse.wst.jsdt.debug.crossfire",1492733959753
stopped,bundle,org.eclipse.wst.jsdt.debug.rhino,1.0.500.v201605251607,"org.eclipse.wst.jsdt.debug.rhino",1492733959754
stopped,bundle,org.eclipse.wst.jsdt.debug.core,3.2.200.v201610211901,"org.eclipse.wst.jsdt.debug.core",1492733959754
stopped,bundle,org.eclipse.wst.jsdt.js.grunt,1.0.200.v201610211901,"org.eclipse.wst.jsdt.js.grunt",1492733959755
stopped,bundle,org.eclipse.wst.jsdt.js.gulp,1.0.200.v201610211901,"org.eclipse.wst.jsdt.js.gulp",1492733959755
stopped,bundle,org.eclipse.wst.jsdt.js.common,1.0.200.v201610211901,"org.eclipse.wst.jsdt.js.common",1492733959756
stopped,bundle,org.eclipse.wst.jsdt.manipulation,1.0.601.v201602241911,"org.eclipse.wst.jsdt.manipulation",1492733959756
stopped,bundle,org.eclipse.wst.jsdt.web.core,1.0.801.v201602241914,"org.eclipse.wst.jsdt.web.core",1492733959757
stopped,bundle,org.eclipse.wst.jsdt.core,2.0.200.v201612211424,"org.eclipse.wst.jsdt.core",1492733959759
stopped,bundle,org.eclipse.team.cvs.ssh2,3.2.300.I20100526-0800,"org.eclipse.team.cvs.ssh2",1492733959759
stopped,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1492733959777
stopped,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1492733959779
stopped,bundle,org.eclipse.datatools.sqltools.plan,1.1.0.201603142002,"org.eclipse.datatools.sqltools.plan",1492733959780
stopped,bundle,org.eclipse.datatools.sqltools.result.ui,1.2.0.201603142002,"org.eclipse.datatools.sqltools.result.ui",1492733959780
stopped,bundle,org.eclipse.datatools.sqltools.common.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.common.ui",1492733959780
stopped,bundle,org.eclipse.ui.externaltools,3.3.100.v20160518-1858,"org.eclipse.ui.externaltools",1492733959781
stopped,bundle,org.eclipse.wst.jsdt.js.cli,1.0.0.v201605192332,"org.eclipse.wst.jsdt.js.cli",1492733959782
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.1.300.v201606081655,"org.eclipse.wst.server.preview.adapter",1492733959782
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.400.v201309182039,"org.eclipse.wst.server.http.ui",1492733959783
stopped,bundle,org.eclipse.wst.server.ui,1.5.307.v201611072017,"org.eclipse.wst.server.ui",1492733959784
stopped,bundle,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui",1492733959786
stopped,bundle,org.eclipse.mylyn.commons.notifications.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.notifications.ui",1492733959786
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,1.13.0.v20160630-1702,"org.eclipse.mylyn.commons.repositories.ui",1492733959786
stopped,bundle,org.eclipse.mylyn.context.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.context.ui",1492733959787
stopped,bundle,org.eclipse.mylyn.commons.workbench,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.workbench",1492733959787
stopped,bundle,org.eclipse.oomph.setup.ui.questionnaire,1.7.0.v20170104-1401,"org.eclipse.oomph.setup.ui.questionnaire",1492733959788
stopped,bundle,org.eclipse.oomph.setup.ui,1.7.0.v20170305-1123,"org.eclipse.oomph.setup.ui",1492733959788
stopped,bundle,org.eclipse.oomph.jreinfo.ui,1.7.0.v20161220-1444,"org.eclipse.oomph.jreinfo.ui",1492733959788
stopped,bundle,org.eclipse.oomph.p2.ui,1.7.0.v20161231-0937,"org.eclipse.oomph.p2.ui",1492733959789
stopped,bundle,org.eclipse.oomph.ui,1.7.0.v20170222-1350,"org.eclipse.oomph.ui",1492733959789
stopped,bundle,org.eclipse.rse.subsystems.files.dstore,2.1.300.201403100950,"org.eclipse.rse.subsystems.files.dstore",1492733959789
stopped,bundle,org.eclipse.rse.subsystems.processes.dstore,2.1.400.201403100950,"org.eclipse.rse.subsystems.processes.dstore",1492733959791
stopped,bundle,org.eclipse.rse.subsystems.shells.dstore,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.dstore",1492733959792
stopped,bundle,org.eclipse.rse.connectorservice.dstore,3.1.301.201403100950,"org.eclipse.rse.connectorservice.dstore",1492733959792
stopped,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1492733959792
stopped,bundle,org.eclipse.rse.subsystems.processes.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.processes.local",1492733959793
stopped,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1492733959793
stopped,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1492733959793
stopped,bundle,org.eclipse.rse.subsystems.files.ssh,2.1.300.201403100950,"org.eclipse.rse.subsystems.files.ssh",1492733959793
stopped,bundle,org.eclipse.rse.subsystems.shells.ssh,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.ssh",1492733959794
stopped,bundle,org.eclipse.rse.connectorservice.ssh,2.1.300.201505220524,"org.eclipse.rse.connectorservice.ssh",1492733959794
stopped,bundle,org.eclipse.rse.connectorservice.telnet,1.2.300.201505220524,"org.eclipse.rse.connectorservice.telnet",1492733959795
stopped,bundle,org.eclipse.rse.dstore.security,3.0.400.201403100950,"org.eclipse.rse.dstore.security",1492733959796
stopped,bundle,org.eclipse.rse.efs,2.1.401.201507172212,"org.eclipse.rse.efs",1492733959796
stopped,bundle,org.eclipse.rse.subsystems.files.ftp,2.2.100.201601281414,"org.eclipse.rse.subsystems.files.ftp",1492733959797
stopped,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1492733959797
stopped,bundle,org.eclipse.rse.subsystems.shells.core,3.1.100.v201003010830,"org.eclipse.rse.subsystems.shells.core",1492733959798
stopped,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1492733959798
stopped,bundle,org.eclipse.rse.subsystems.processes.shell.linux,1.1.400.201403100950,"org.eclipse.rse.subsystems.processes.shell.linux",1492733959799
stopped,bundle,org.eclipse.rse.subsystems.processes.core,3.1.300.201403100950,"org.eclipse.rse.subsystems.processes.core",1492733959799
stopped,bundle,org.eclipse.rse.connectorservice.local,2.1.100.v200905272300,"org.eclipse.rse.connectorservice.local",1492733959800
stopped,bundle,org.eclipse.rse.terminals.ui,1.0.100.v201006041352,"org.eclipse.rse.terminals.ui",1492733959800
stopped,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1492733959800
stopped,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1492733959800
stopped,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1492733959800
stopped,bundle,org.eclipse.wst.common.snippets,1.2.300.v201602270217,"org.eclipse.wst.common.snippets",1492733959801
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1492733959801
stopped,bundle,org.eclipse.compare.core,3.6.0.v20160418-1534,"org.eclipse.compare.core",1492733959801
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.7.0.v20160526-0356,"org.eclipse.emf.mapping.ecore2ecore.editor",1492733959802
stopped,bundle,org.eclipse.emf.ecore.editor,2.12.0.v20160526-0356,"org.eclipse.emf.ecore.editor",1492733959802
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.8.0.v20160526-0356,"org.eclipse.emf.mapping.ecore2xml.ui",1492733959803
stopped,bundle,org.eclipse.emf.mapping.ui,2.7.0.v20160526-0356,"org.eclipse.emf.mapping.ui",1492733959803
stopped,bundle,org.eclipse.emf.edit.ui,2.12.0.v20160526-0356,"org.eclipse.emf.edit.ui",1492733959803
stopped,bundle,org.eclipse.gef,3.11.0.201606061308,"org.eclipse.gef",1492733959803
stopped,bundle,org.eclipse.cft.server.verify.ui,1.0.1.v201703012110,"org.eclipse.cft.server.verify.ui",1492733959803
stopped,bundle,org.eclipse.datatools.connectivity.oda.flatfile.ui,3.1.1.v201101261130,"org.eclipse.datatools.connectivity.oda.flatfile.ui",1492733959804
stopped,bundle,org.eclipse.datatools.enablement.oda.ws.ui,1.2.2.v201012301630,"org.eclipse.datatools.enablement.oda.ws.ui",1492733959804
stopped,bundle,org.eclipse.datatools.enablement.oda.xml.ui,1.2.1.v201012161115,"org.eclipse.datatools.enablement.oda.xml.ui",1492733959804
stopped,bundle,org.eclipse.datatools.connectivity.oda.design.ui,3.3.0.201603142002,"org.eclipse.datatools.connectivity.oda.design.ui",1492733959804
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries.ui,1.0.1.v201005211230,"org.eclipse.datatools.enablement.ibm.db2.zseries.ui",1492733959805
stopped,bundle,org.eclipse.datatools.enablement.ibm.informix.ui,1.0.2.v201005211230,"org.eclipse.datatools.enablement.ibm.informix.ui",1492733959806
stopped,bundle,org.eclipse.datatools.enablement.mysql.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.mysql.ui",1492733959806
stopped,bundle,org.eclipse.datatools.enablement.oracle.ui,1.0.2.v201005051303,"org.eclipse.datatools.enablement.oracle.ui",1492733959807
stopped,bundle,org.eclipse.datatools.enablement.sap.maxdb.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sap.maxdb.ui",1492733959809
stopped,bundle,org.eclipse.datatools.connectivity.ui,1.3.0.201603142002,"org.eclipse.datatools.connectivity.ui",1492733959810
stopped,bundle,org.eclipse.datatools.sqltools.sql.ui,1.1.0.201603142002,"org.eclipse.datatools.sqltools.sql.ui",1492733959811
stopped,bundle,org.eclipse.rse.services.dstore,3.3.0.201406041609,"org.eclipse.rse.services.dstore",1492733959811
stopped,bundle,org.eclipse.rse.services.dstore,3.1.102.R32x_v201102011435,"org.eclipse.rse.services.dstore",1492733959813
stopped,bundle,org.eclipse.dstore.core,3.4.0.201501311530,"org.eclipse.dstore.core",1492733959824
stopped,bundle,org.eclipse.dstore.core,3.2.2.R32x_v201102121806,"org.eclipse.dstore.core",1492733959825
stopped,bundle,org.eclipse.dstore.extra,2.1.400.201403100950,"org.eclipse.dstore.extra",1492733959827
stopped,bundle,org.eclipse.emf.common.ui,2.11.0.v20160526-0356,"org.eclipse.emf.common.ui",1492733959828
stopped,bundle,org.eclipse.equinox.p2.ui.importexport,1.1.200.v20160521-1138,"org.eclipse.equinox.p2.ui.importexport",1492733959830
stopped,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.3.0.v20161124-1529,"org.eclipse.equinox.p2.ui.sdk.scheduler",1492733959830
stopped,bundle,org.eclipse.wst.common.modulecore.ui,1.0.300.v201505072128,"org.eclipse.wst.common.modulecore.ui",1492733959831
stopped,bundle,org.eclipse.wst.server.http.core,1.0.300.v201606081655,"org.eclipse.wst.server.http.core",1492733959832
stopped,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1492733959832
stopped,bundle,org.eclipse.wst.ws.ui,1.1.300.v201503231435,"org.eclipse.wst.ws.ui",1492733959833
stopped,bundle,org.eclipse.wst.wsi,1.0.600.v201505131719,"org.eclipse.wst.wsi",1492733959834
stopped,bundle,org.eclipse.wst.ws,1.1.400.v201503231435,"org.eclipse.wst.ws",1492733959835
stopped,bundle,org.eclipse.wst.server.core,1.9.0.v201610211907,"org.eclipse.wst.server.core",1492733959836
stopped,bundle,org.eclipse.wst.server.discovery,1.3.0.v201606030549,"org.eclipse.wst.server.discovery",1492733959851
stopped,bundle,org.eclipse.equinox.p2.ui,2.4.100.v20160419-0834,"org.eclipse.equinox.p2.ui",1492733959851
stopped,bundle,org.eclipse.equinox.security.ui,1.1.300.v20150803-1225,"org.eclipse.equinox.security.ui",1492733959853
stopped,bundle,org.eclipse.jsch.ui,1.3.0.v20160323-1650,"org.eclipse.jsch.ui",1492733959854
stopped,bundle,org.eclipse.mylyn.commons.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.commons.ui",1492733959854
stopped,bundle,org.eclipse.mylyn.monitor.ui,3.21.0.v20160630-1702,"org.eclipse.mylyn.monitor.ui",1492733959854
stopped,bundle,org.eclipse.pde.junit.runtime,3.5.0.v20151013-0625,"org.eclipse.pde.junit.runtime",1492733959855
stopped,bundle,org.eclipse.tm.terminal.control,4.2.0.201609191434,"org.eclipse.tm.terminal.control",1492733959855
stopped,bundle,org.eclipse.ui.browser,3.5.2.v20161114-0210,"org.eclipse.ui.browser",1492733959856
stopped,bundle,org.eclipse.ui.views.log,1.2.1.v20160829-0826,"org.eclipse.ui.views.log",1492733959856
stopped,bundle,org.eclipse.wst.command.env.ui,1.1.200.v201503231435,"org.eclipse.wst.command.env.ui",1492733959857
stopped,bundle,org.eclipse.wst.validation.ui,1.2.500.v201310231452,"org.eclipse.wst.validation.ui",1492733959858
stopped,bundle,org.eclipse.wst.common.frameworks.ui,1.2.400.v201504292002,"org.eclipse.wst.common.frameworks.ui",1492733959858
stopped,bundle,org.eclipse.wst.common.project.facet.ui,1.4.600.v201505072140,"org.eclipse.wst.common.project.facet.ui",1492733959859
stopped,bundle,org.eclipse.wst.internet.monitor.ui,1.0.700.v201309182039,"org.eclipse.wst.internet.monitor.ui",1492733959860
stopped,bundle,org.eclipse.wst.xsl.launching,1.1.0.v201304240928,"org.eclipse.wst.xsl.launching",1492733959861
stopped,bundle,org.eclipse.ui.ide,3.12.3.v20170119-0935,"org.eclipse.ui.ide",1492733959935
stopped,bundle,org.eclipse.ui.views.properties.tabbed,3.7.0.v20160310-0903,"org.eclipse.ui.views.properties.tabbed",1492733959937
stopped,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.500.v201505131719,"org.eclipse.wst.ws.service.policy.ui",1492733959938
stopped,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1492733959940
stopped,bundle,org.eclipse.update.ui,3.2.300.v20100512,"org.eclipse.update.ui",1492733959942
stopped,bundle,org.eclipse.ui.monitoring,1.1.2.v20170203-1115,"org.eclipse.ui.monitoring",1492733959942
stopped,bundle,org.eclipse.ui.navigator,3.6.101.v20161006-1120,"org.eclipse.ui.navigator",1492733959942
stopped,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1492733959942
stopped,bundle,org.eclipse.ui.trace,1.0.400.v20160509-1055,"org.eclipse.ui.trace",1492733959942
stopped,bundle,org.eclipse.dstore.extra,2.1.101.v200907301400,"org.eclipse.dstore.extra",1492733959944
stopped,bundle,org.eclipse.userstorage.ui,1.0.1.v20170201-1648,"org.eclipse.userstorage.ui",1492733959944
stopped,bundle,org.eclipse.wst.internet.cache,1.0.701.v201510130022,"org.eclipse.wst.internet.cache",1492733959945
stopped,bundle,org.eclipse.datatools.enablement.ibm.ui,1.0.0.v200906020900,"org.eclipse.datatools.enablement.ibm.ui",1492733959945
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1493425566713
started,bundle,org.eclipse.osgi,3.11.3.v20170209-1843,"org.eclipse.osgi",1493425566715
started,bundle,org.eclipse.equinox.simpleconfigurator,1.1.200.v20160504-1450,"org.eclipse.equinox.simpleconfigurator",1493425566716
started,bundle,com.ibm.icu,56.1.0.v201601250100,"com.ibm.icu",1493425566716
started,bundle,org.apache.felix.gogo.command,0.10.0.v201209301215,"org.apache.felix.gogo.command",1493425566717
started,bundle,org.apache.felix.gogo.runtime,0.10.0.v201209301036,"org.apache.felix.gogo.runtime",1493425566718
started,bundle,org.apache.felix.gogo.shell,0.10.0.v201212101605,"org.apache.felix.gogo.shell",1493425566718
started,bundle,org.eclipse.cft.server.verify.ui,1.0.1.v201703012110,"org.eclipse.cft.server.verify.ui",1493425566718
started,bundle,org.eclipse.compare,3.7.1.v20170103-1805,"org.eclipse.compare",1493425566757
started,bundle,org.eclipse.compare.core,3.6.0.v20160418-1534,"org.eclipse.compare.core",1493425566758
started,bundle,org.eclipse.core.contenttype,3.5.100.v20160418-1621,"org.eclipse.core.contenttype",1493425566759
started,bundle,org.eclipse.core.expressions,3.5.100.v20160418-1621,"org.eclipse.core.expressions",1493425566759
started,bundle,org.eclipse.core.filebuffers,3.6.0.v20160503-1849,"org.eclipse.core.filebuffers",1493425566760
started,bundle,org.eclipse.core.filesystem,1.6.1.v20161113-2349,"org.eclipse.core.filesystem",1493425566761
started,bundle,org.eclipse.core.jobs,3.8.0.v20160509-0411,"org.eclipse.core.jobs",1493425566762
started,bundle,org.eclipse.core.net,1.3.0.v20160418-1534,"org.eclipse.core.net",1493425566762
started,bundle,org.eclipse.core.resources,3.11.1.v20161107-2032,"org.eclipse.core.resources",1493425566763
started,bundle,org.eclipse.core.runtime,3.12.0.v20160606-1342,"org.eclipse.core.runtime",1493425566764
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1493425566765
started,bundle,org.eclipse.debug.core,3.10.100.v20160419-1720,"org.eclipse.debug.core",1493425566797
started,bundle,org.eclipse.e4.core.contexts,1.5.1.v20170203-1100,"org.eclipse.e4.core.contexts",1493425566798
started,bundle,org.eclipse.e4.core.di,1.6.1.v20160712-0927,"org.eclipse.e4.core.di",1493425566799
started,bundle,org.eclipse.e4.core.di.extensions,0.14.0.v20160211-1614,"org.eclipse.e4.core.di.extensions",1493425566799
started,bundle,org.eclipse.e4.core.services,2.0.100.v20160509-1032,"org.eclipse.e4.core.services",1493425566800
started,bundle,org.eclipse.e4.ui.bindings,0.11.100.v20160509-1025,"org.eclipse.e4.ui.bindings",1493425566801
started,bundle,org.eclipse.e4.ui.css.swt,0.12.100.v20160517-1505,"org.eclipse.e4.ui.css.swt",1493425566801
started,bundle,org.eclipse.e4.ui.css.swt.theme,0.10.100.v20160523-0836,"org.eclipse.e4.ui.css.swt.theme",1493425566802
started,bundle,org.eclipse.e4.ui.di,1.1.100.v20160506-0759,"org.eclipse.e4.ui.di",1493425566802
started,bundle,org.eclipse.e4.ui.model.workbench,1.2.0.v20160229-1459,"org.eclipse.e4.ui.model.workbench",1493425566837
started,bundle,org.eclipse.e4.ui.services,1.2.100.v20160506-0759,"org.eclipse.e4.ui.services",1493425566838
started,bundle,org.eclipse.e4.ui.workbench,1.4.0.v20160517-1624,"org.eclipse.e4.ui.workbench",1493425566849
