what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.oomph.jreinfo.ui,1.6.0.v20161019-0656,"org.eclipse.oomph.jreinfo.ui",1501194147752
started,bundle,org.eclipse.oomph.p2,1.6.0.v20161019-0656,"org.eclipse.oomph.p2",1501194147752
started,bundle,org.eclipse.oomph.p2.core,1.6.0.v20161111-1110,"org.eclipse.oomph.p2.core",1501194147753
started,bundle,org.eclipse.oomph.p2.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.p2.edit",1501194147754
started,bundle,org.eclipse.oomph.p2.ui,1.6.0.v20161128-0924,"org.eclipse.oomph.p2.ui",1501194147755
started,bundle,org.eclipse.oomph.predicates,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates",1501194147756
started,bundle,org.eclipse.oomph.predicates.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.predicates.edit",1501194147756
started,bundle,org.eclipse.oomph.preferences,1.6.0.v20161019-0656,"org.eclipse.oomph.preferences",1501194147757
started,bundle,org.eclipse.oomph.resources,1.6.0.v20161019-0656,"org.eclipse.oomph.resources",1501194147757
started,bundle,org.eclipse.oomph.setup,1.6.0.v20161125-0947,"org.eclipse.oomph.setup",1501194147757
started,bundle,org.eclipse.oomph.setup.core,1.6.0.v20161128-0928,"org.eclipse.oomph.setup.core",1501194147757
started,bundle,org.eclipse.oomph.setup.edit,1.6.0.v20161125-0947,"org.eclipse.oomph.setup.edit",1501194147759
started,bundle,org.eclipse.oomph.setup.p2,1.6.0.v20161019-0656,"org.eclipse.oomph.setup.p2",1501194147759
started,bundle,org.eclipse.oomph.setup.p2.edit,1.6.0.v20161019-0656,"org.eclipse.oomph.setup.p2.edit",1501194147760
started,bundle,org.eclipse.oomph.setup.sync,1.6.0.v20161019-0656,"org.eclipse.oomph.setup.sync",1501194147761
started,bundle,org.eclipse.oomph.setup.ui,1.6.0.v20161128-0851,"org.eclipse.oomph.setup.ui",1501194147762
started,bundle,org.eclipse.oomph.ui,1.6.0.v20161111-1110,"org.eclipse.oomph.ui",1501194147763
started,bundle,org.eclipse.oomph.util,1.6.0.v20161125-0947,"org.eclipse.oomph.util",1501194147763
started,bundle,org.eclipse.oomph.workingsets,1.6.0.v20161019-0656,"org.eclipse.oomph.workingsets",1501194147764
started,bundle,org.eclipse.oomph.workingsets.editor,1.6.0.v20161111-1110,"org.eclipse.oomph.workingsets.editor",1501194147765
started,bundle,org.eclipse.pde.core,3.11.1.v20161115-1951,"org.eclipse.pde.core",1501194147766
started,bundle,org.eclipse.pde.ds.annotations,1.0.0.v20160525-1437,"org.eclipse.pde.ds.annotations",1501194147767
started,bundle,org.eclipse.pde.launching,3.6.401.v20161115-0549,"org.eclipse.pde.launching",1501194147768
started,bundle,org.eclipse.pde.ui,3.9.100.v20161102-0517,"org.eclipse.pde.ui",1501194147772
started,bundle,org.eclipse.rse.connectorservice.local,2.1.400.201403100950,"org.eclipse.rse.connectorservice.local",1501194147772
started,bundle,org.eclipse.rse.core,3.3.100.201603151753,"org.eclipse.rse.core",1501194147772
started,bundle,org.eclipse.rse.files.ui,3.2.200.201507172213,"org.eclipse.rse.files.ui",1501194147773
started,bundle,org.eclipse.rse.services,3.3.0.201506120731,"org.eclipse.rse.services",1501194147774
started,bundle,org.eclipse.rse.services.local,2.2.1.201507180454,"org.eclipse.rse.services.local",1501194147774
started,bundle,org.eclipse.rse.subsystems.files.core,3.3.1.201403100950,"org.eclipse.rse.subsystems.files.core",1501194147774
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.300.201403251512,"org.eclipse.rse.subsystems.files.local",1501194147775
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.300.201403271554,"org.eclipse.rse.subsystems.shells.core",1501194147775
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.400.201403100950,"org.eclipse.rse.subsystems.shells.local",1501194147776
started,bundle,org.eclipse.rse.ui,3.3.300.201610252046,"org.eclipse.rse.ui",1501194147777
started,bundle,org.eclipse.search,3.11.1.v20161113-1700,"org.eclipse.search",1501194147779
started,bundle,org.eclipse.team.core,3.8.0.v20160418-1534,"org.eclipse.team.core",1501194147780
started,bundle,org.eclipse.team.ui,3.8.0.v20160518-1906,"org.eclipse.team.ui",1501194147781
started,bundle,org.eclipse.tm.terminal.view.ui,4.2.0.201609191434,"org.eclipse.tm.terminal.view.ui",1501194147783
started,bundle,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui",1501194147785
started,bundle,org.eclipse.ui.console,3.6.201.v20161107-0337,"org.eclipse.ui.console",1501194147786
started,bundle,org.eclipse.ui.editors,3.10.1.v20161106-1856,"org.eclipse.ui.editors",1501194147786
started,bundle,org.eclipse.ui.ide,3.12.2.v20161115-1450,"org.eclipse.ui.ide",1501194147788
started,bundle,org.eclipse.ui.ide.application,1.1.101.v20160829-0827,"org.eclipse.ui.ide.application",1501194147789
started,bundle,org.eclipse.ui.monitoring,1.1.1.v20161028-1850,"org.eclipse.ui.monitoring",1501194147790
started,bundle,org.eclipse.ui.net,1.3.0.v20160426-1633,"org.eclipse.ui.net",1501194147791
started,bundle,org.eclipse.ui.themes,1.1.300.v20161107-1827,"org.eclipse.ui.themes",1501194147791
started,bundle,org.eclipse.ui.trace,1.0.400.v20160509-1055,"org.eclipse.ui.trace",1501194147791
started,bundle,org.eclipse.ui.views.log,1.2.1.v20160829-0826,"org.eclipse.ui.views.log",1501194147793
started,bundle,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"org.eclipse.ui.workbench",1501194147883
started,bundle,org.eclipse.ui.workbench.texteditor,3.10.1.v20160818-1626,"org.eclipse.ui.workbench.texteditor",1501194147885
started,bundle,org.eclipse.update.configurator,3.3.400.v20160506-0750,"org.eclipse.update.configurator",1501194147886
started,bundle,org.eclipse.userstorage,1.0.0.v20160524-0709,"org.eclipse.userstorage",1501194147916
started,bundle,org.eclipse.userstorage.ui,1.0.0.v20151216-0912,"org.eclipse.userstorage.ui",1501194147917
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.300.v201111030423,"org.eclipse.wst.common.project.facet.core",1501194147917
started,bundle,org.eclipse.wst.sse.ui,1.3.500.v201605120129,"org.eclipse.wst.sse.ui",1501194147919
started,bundle,org.eclipse.wst.web,1.1.800.v201312041437,"org.eclipse.wst.web",1501194147920
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20100906-1425,"org.eclipse.ecf.provider.filetransfer.httpclient",1501194147921
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1501194147922
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1501194147922
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1501194147923
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1501194147924
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1501194147926
os,sysinfo,,,"win32",1501194147938
arch,sysinfo,,,"x86_64",1501194147938
ws,sysinfo,,,"win32",1501194147938
locale,sysinfo,,,"pt_BR",1501194147938
processors,sysinfo,,,"4",1501194147938
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1501194147938
java.runtime.version,sysinfo,,,"1.8.0_102-b14",1501194147938
java.specification.name,sysinfo,,,"Java Platform API Specification",1501194147938
java.specification.vendor,sysinfo,,,"Oracle Corporation",1501194147938
java.specification.version,sysinfo,,,"1.8",1501194147938
java.vendor,sysinfo,,,"Oracle Corporation",1501194147938
java.version,sysinfo,,,"1.8.0_102",1501194147938
java.vm.info,sysinfo,,,"mixed mode",1501194147938
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1501194147938
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1501194147938
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1501194147938
java.vm.specification.version,sysinfo,,,"1.8",1501194147938
java.vm.vendor,sysinfo,,,"Oracle Corporation",1501194147938
java.vm.version,sysinfo,,,"25.102-b14",1501194147938
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1501194147977
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1501194148028
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1501194155184
started,bundle,org.eclipse.jpt.common.utility,2.4.0.v201603181811,"org.eclipse.jpt.common.utility",1501194158305
started,bundle,org.eclipse.jpt.common.core,1.5.0.v201603181811,"org.eclipse.jpt.common.core",1501194158311
started,bundle,org.eclipse.jpt.jaxb.core,1.4.100.v201603180253,"org.eclipse.jpt.jaxb.core",1501194158315
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.500.v201508121553,"org.eclipse.jst.common.project.facet.core",1501194158506
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.600.v201505131719,"org.eclipse.jst.ws.jaxrs.core",1501194158572
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501194159967
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501194160224
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1501194161828
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.500.v201505131719,"org.eclipse.wst.ws.service.policy.ui",1501194163238
started,bundle,org.eclipse.wst.ws.service.policy,1.0.450.v201505131719,"org.eclipse.wst.ws.service.policy",1501194163275
started,bundle,org.eclipse.wst.command.env,1.0.500.v201505131719,"org.eclipse.wst.command.env",1501194163403
started,bundle,org.eclipse.wst.ws,1.1.400.v201503231435,"org.eclipse.wst.ws",1501194163406
started,bundle,org.eclipse.jpt.jpa.core,3.5.0.v201603181811,"org.eclipse.jpt.jpa.core",1501194163901
started,bundle,org.eclipse.jpt.jpa.db,2.2.200.v201603180253,"org.eclipse.jpt.jpa.db",1501194164237
started,bundle,org.eclipse.datatools.connectivity,1.13.0.201603142002,"org.eclipse.datatools.connectivity",1501194164250
started,bundle,org.eclipse.cft.server.ui,1.0.107.v201611302157,"org.eclipse.cft.server.ui",1501194164987
started,bundle,org.eclipse.cft.server.standalone.ui,1.0.4.v201611302157,"org.eclipse.cft.server.standalone.ui",1501194164996
started,bundle,org.eclipse.cft.server.standalone.core,1.0.4.v201611302157,"org.eclipse.cft.server.standalone.core",1501194165124
started,bundle,org.eclipse.cft.server.core,1.2.0.v201611302157,"org.eclipse.cft.server.core",1501194166748
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.400.v201504292002,"org.eclipse.wst.common.frameworks.ui",1501194166884
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908251833,"org.eclipse.wst.common.core",1501194166928
started,bundle,org.eclipse.wst.jsdt.chromium.debug.ui,0.6.0.v201608251013,"org.eclipse.wst.jsdt.chromium.debug.ui",1501194167269
started,bundle,org.eclipse.tm.terminal.connector.local,4.2.0.201609191434,"org.eclipse.tm.terminal.connector.local",1501194167419
started,bundle,org.eclipse.tm.terminal.control,4.2.0.201609191434,"org.eclipse.tm.terminal.control",1501194167427
started,bundle,org.eclipse.wst.server.core,1.8.100.v201605201456,"org.eclipse.wst.server.core",1501194168065
started,bundle,org.eclipse.wst.server.ui,1.5.306.v201609011808,"org.eclipse.wst.server.ui",1501194168119
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194173017
started,bundle,org.eclipse.wst.common.frameworks,1.2.200.v201304241450,"org.eclipse.wst.common.frameworks",1501194174668
started,bundle,org.eclipse.wst.common.emf,1.2.400.v201505132009,"org.eclipse.wst.common.emf",1501194174814
started,bundle,org.eclipse.jem.util,2.1.200.v201404021757,"org.eclipse.jem.util",1501194174857
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107081800,"org.eclipse.wst.common.emfworkbench.integration",1501194174868
started,bundle,org.eclipse.wst.common.modulecore,1.2.401.v201408132036,"org.eclipse.wst.common.modulecore",1501194174946
started,bundle,org.eclipse.jst.j2ee.core,1.3.200.v201505041449,"org.eclipse.jst.j2ee.core",1501194174988
started,bundle,org.eclipse.jem,2.0.600.v201302011850,"org.eclipse.jem",1501194175059
started,bundle,org.eclipse.wst.xml.core,1.1.1000.v201605120036,"org.eclipse.wst.xml.core",1501194175166
started,bundle,org.eclipse.wst.validation,1.2.700.v201508251749,"org.eclipse.wst.validation",1501194175220
started,bundle,org.eclipse.jst.j2ee,1.1.900.v201607282038,"org.eclipse.jst.j2ee",1501194175289
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.601.v201602241911,"org.eclipse.wst.jsdt.manipulation",1501194175740
started,bundle,org.eclipse.wst.jsdt.core,2.0.0.v201608251059,"org.eclipse.wst.jsdt.core",1501194176199
started,bundle,org.eclipse.wst.jsdt.ui,2.0.0.v201608301904,"org.eclipse.wst.jsdt.ui",1501194176400
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501194178457
closed,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501194178817
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194179047
executed,command,org.eclipse.ltk.ui.refactoring,3.8.0.v20160518-1817,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1501194179114
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1501194179131
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.300.v20160504-1450,"org.eclipse.equinox.p2.garbagecollector",1501194180275
error,log,,,"Problem writing to Z:/POO/C-digos/JavaScript/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/system.js",1501194181216
error,log,,,"Problem writing to Z:/POO/C-digos/JavaScript/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/baseBrowserLibrary.js",1501194181269
error,log,,,"Problem writing to Z:/POO/C-digos/JavaScript/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/browserWindow.js",1501194181305
error,log,,,"Problem writing to Z:/POO/C-digos/JavaScript/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/xhr.js",1501194181351
error,log,,,"Problem writing to Z:/POO/C-digos/JavaScript/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/dom5.js",1501194181392
started,bundle,org.eclipse.debug.ui,3.11.202.v20161114-0338,"org.eclipse.debug.ui",1501194194046
started,bundle,org.eclipse.wst.jsdt.js.bower,1.0.0.v201605192332,"org.eclipse.wst.jsdt.js.bower",1501194194126
started,bundle,org.eclipse.wst.jsdt.js.common,1.0.0.v201608251013,"org.eclipse.wst.jsdt.js.common",1501194194807
started,bundle,org.eclipse.wst.jsdt.js.node,1.0.0.v201608102114,"org.eclipse.wst.jsdt.js.node",1501194195318
started,bundle,org.eclipse.wst.jsdt.js.npm,1.0.0.v201607180823,"org.eclipse.wst.jsdt.js.npm",1501194195351
started,bundle,org.eclipse.wst.jsdt.chromium.debug.core,0.5.0.v201608251013,"org.eclipse.wst.jsdt.chromium.debug.core",1501194197755
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194211017
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194214212
executed,command,org.eclipse.ui.ide,3.12.2.v20161115-1450,"org.eclipse.e4.ui.importer.openDirectory",1501194214250
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194220112
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194227967
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194234965
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194241277
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194253637
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194298671
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194306096
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194307613
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.delete",1501194307643
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194313511
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194323290
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194329521
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194331919
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.paste",1501194331959
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194332937
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194634434
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194636190
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194976844
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501194992711
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195005221
started,bundle,org.eclipse.jdt.debug,3.10.1.v20160811-0441,"org.eclipse.jdt.debug",1501195007557
started,bundle,org.eclipse.jdt.debug.ui,3.7.201.v20160811-0450,"org.eclipse.jdt.debug.ui",1501195007701
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195012815
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195026252
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195026852
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195027216
activated,view,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.PackageExplorer",1501195031708
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195036260
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1501195050563
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1501195051008
