what,kind,bundleId,bundleVersion,description,time
java.vm.info,sysinfo,,,"mixed mode",1526601107296
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1526601107296
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1526601107296
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1526601107296
java.vm.specification.version,sysinfo,,,"1.8",1526601107296
java.vm.vendor,sysinfo,,,"Oracle Corporation",1526601107296
java.vm.version,sysinfo,,,"25.102-b14",1526601107296
started,bundle,org.eclipse.wst.jsdt.core,2.0.0.v201608251059,"org.eclipse.wst.jsdt.core",1526601107401
started,bundle,org.eclipse.wst.server.core,1.8.100.v201605201456,"org.eclipse.wst.server.core",1526601107421
started,bundle,org.eclipse.wst.validation,1.2.700.v201508251749,"org.eclipse.wst.validation",1526601108325
started,bundle,org.eclipse.core.variables,3.3.0.v20160419-1720,"org.eclipse.core.variables",1526601109678
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.300.v20160504-1450,"org.eclipse.equinox.p2.garbagecollector",1526601388812
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602322553
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602328520
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526602329077
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526602329269
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602393013
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602410996
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602413708
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602415087
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526602925253
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526602929313
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603238239
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603328488
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603329603
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526603359960
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603361098
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603363389
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603364505
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603415732
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603424383
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603425495
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603426617
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603433358
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603439215
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603442626
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603444681
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603454955
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603457824
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603465928
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603473290
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603477048
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603480759
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603484509
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603487501
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603517683
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603522062
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603528203
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603532118
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603547416
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603548624
started,bundle,org.eclipse.mylyn.java.tasks,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.tasks",1526603549393
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526603550033
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603551256
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603555801
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603559346
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603563530
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526603593237
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603594797
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603603767
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603606882
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603608951
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603615648
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603621786
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603626253
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603628238
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603632492
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603637463
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603654498
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603657334
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603668028
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603670201
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.401.v201504291921,"org.eclipse.jst.ws.jaxws.ui",1526603673103
started,bundle,org.eclipse.recommenders.injection,2.4.5.v20161130-1427,"org.eclipse.recommenders.injection",1526603673106
started,bundle,org.eclipse.recommenders.apidocs.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.apidocs.rcp",1526603673139
started,bundle,org.eclipse.recommenders.chain.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.chain.rcp",1526603673146
started,bundle,org.eclipse.recommenders.completion.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.completion.rcp",1526603673151
started,bundle,org.eclipse.recommenders.coordinates.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.coordinates.rcp",1526603673444
started,bundle,org.eclipse.recommenders.coordinates,2.4.5.v20161130-1427,"org.eclipse.recommenders.coordinates",1526603673445
started,bundle,org.eclipse.recommenders.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.rcp",1526603673740
started,bundle,org.eclipse.recommenders.models,2.4.5.v20161130-1427,"org.eclipse.recommenders.models",1526603675029
started,bundle,org.eclipse.mylyn.java.ui,3.21.0.v20160701-1337,"org.eclipse.mylyn.java.ui",1526603676829
started,bundle,org.eclipse.recommenders.utils.rcp,2.4.5.v20161130-1427,"org.eclipse.recommenders.utils.rcp",1526603679512
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603683752
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603684713
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.undo",1526603690729
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603694541
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603700154
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.undo",1526603702599
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.edit.undo",1526603703042
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603712281
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603713763
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603719870
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603721268
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526603731353
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603733035
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603737599
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603749305
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603755140
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603760649
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603760801
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603860419
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526603861239
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603868313
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603874108
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603875527
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603880700
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603882753
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603891497
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603907664
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603914331
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603918152
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603923479
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603924923
opened,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603930665
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603930779
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603931986
activated,editor,org.eclipse.jdt.ui,3.12.2.v20160929-0804,"org.eclipse.jdt.ui.CompilationUnitEditor",1526603932562
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603976017
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526603985079
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526603994854
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604005394
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604015172
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604026833
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604029590
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604035722
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604037401
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604040708
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604047973
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604057882
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604060778
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604062369
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604065382
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604081682
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604087896
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604121871
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604121939
executed,command,org.eclipse.ui,3.108.1.v20160929-1045,"org.eclipse.ui.file.save",1526604122148
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604124106
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604134120
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604137003
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604142166
deactivated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604152643
activated,workbench,org.eclipse.ui.workbench,3.108.2.v20161025-2029,"",1526604155761
